Date,sec_type,filename,cik,ticker
2019-02-22,10-K,0001408198_2019-02-22.txt,1408198,msci
2013-03-01,10-K,0001408198_2013-03-01.txt,1408198,msci
2008-02-28,10-K,0001408198_2008-02-28.txt,1408198,msci
2015-02-27,10-K,0001408198_2015-02-27.txt,1408198,msci
2018-02-26,10-K,0001408198_2018-02-26.txt,1408198,msci
2011-01-31,10-K,0001408198_2011-01-31.txt,1408198,msci
2016-02-26,10-K,0001408198_2016-02-26.txt,1408198,msci
2010-01-29,10-K,0001408198_2010-01-29.txt,1408198,msci
2014-02-28,10-K,0001408198_2014-02-28.txt,1408198,msci
2009-01-29,10-K,0001408198_2009-01-29.txt,1408198,msci
2012-02-29,10-K,0001408198_2012-02-29.txt,1408198,msci
2017-02-24,10-K,0001408198_2017-02-24.txt,1408198,msci
