72903,xel,2016-05-10,10-Q,0000072903_2016-05-10.txt,0.041769230769230774,0.8272307692307692,0.13099999999999998
72903,xel,2012-08-03,10-Q,0000072903_2012-08-03.txt,0.0362,0.8311333333333334,0.13259999999999997
72903,xel,2014-08-01,10-Q,0000072903_2014-08-01.txt,0.03741176470588235,0.8462352941176471,0.11652941176470588
72903,xel,2015-07-31,10-Q,0000072903_2015-07-31.txt,0.0405625,0.838125,0.1211875
72903,xel,2009-10-30,10-Q,0000072903_2009-10-30.txt,0.04152631578947369,0.8381052631578947,0.1205263157894737
72903,xel,2018-07-27,10-Q,0000072903_2018-07-27.txt,0.04107142857142858,0.8210714285714287,0.13799999999999998
72903,xel,2017-07-28,10-Q,0000072903_2017-07-28.txt,0.041,0.8222307692307692,0.13684615384615387
72903,xel,2013-08-02,10-Q,0000072903_2013-08-02.txt,0.038733333333333335,0.8400000000000001,0.12140000000000001
72903,xel,2008-05-02,10-Q,0000072903_2008-05-02.txt,0.04306666666666667,0.8374666666666669,0.11946666666666667
72903,xel,2017-10-27,10-Q,0000072903_2017-10-27.txt,0.04073333333333334,0.8264666666666666,0.13273333333333334
72903,xel,2009-04-30,10-Q,0000072903_2009-04-30.txt,0.045937500000000006,0.8335625,0.1204375
72903,xel,2011-07-29,10-Q,0000072903_2011-07-29.txt,0.03688235294117647,0.8297058823529411,0.13347058823529412
72903,xel,2010-04-30,10-Q,0000072903_2010-04-30.txt,0.0496875,0.8266875,0.1235625
72903,xel,2008-10-24,10-Q,0000072903_2008-10-24.txt,0.04045000000000001,0.84335,0.11605000000000003
72903,xel,2014-10-31,10-Q,0000072903_2014-10-31.txt,0.04022222222222222,0.8325555555555556,0.12711111111111112
72903,xel,2018-04-27,10-Q,0000072903_2018-04-27.txt,0.03530769230769231,0.8332307692307693,0.1313846153846154
72903,xel,2016-08-04,10-Q,0000072903_2016-08-04.txt,0.0412857142857143,0.8195714285714285,0.13921428571428573
72903,xel,2011-10-28,10-Q,0000072903_2011-10-28.txt,0.03363157894736842,0.845,0.12126315789473684
72903,xel,2014-05-02,10-Q,0000072903_2014-05-02.txt,0.03806666666666667,0.8328666666666668,0.12913333333333335
72903,xel,2012-10-26,10-Q,0000072903_2012-10-26.txt,0.03929411764705883,0.8339411764705883,0.1268235294117647
72903,xel,2009-07-31,10-Q,0000072903_2009-07-31.txt,0.04263157894736842,0.8421052631578947,0.11515789473684211
72903,xel,2013-05-03,10-Q,0000072903_2013-05-03.txt,0.04059999999999999,0.8280666666666665,0.13133333333333333
72903,xel,2018-10-26,10-Q,0000072903_2018-10-26.txt,0.041000000000000016,0.8227142857142857,0.13642857142857143
72903,xel,2015-10-30,10-Q,0000072903_2015-10-30.txt,0.038764705882352944,0.8374705882352941,0.12376470588235294
72903,xel,2011-04-29,10-Q,0000072903_2011-04-29.txt,0.0364,0.8325333333333332,0.13120000000000004
72903,xel,2010-10-29,10-Q,0000072903_2010-10-29.txt,0.039950000000000006,0.8332,0.1268
72903,xel,2010-07-30,10-Q,0000072903_2010-07-30.txt,0.04052631578947369,0.8376315789473683,0.12184210526315789
72903,xel,2008-08-01,10-Q,0000072903_2008-08-01.txt,0.040411764705882355,0.8413529411764705,0.11817647058823531
72903,xel,2013-10-25,10-Q,0000072903_2013-10-25.txt,0.0380625,0.83625,0.12575
72903,xel,2017-04-28,10-Q,0000072903_2017-04-28.txt,0.04041666666666667,0.8219166666666666,0.13783333333333334
72903,xel,2012-04-27,10-Q,0000072903_2012-04-27.txt,0.034692307692307696,0.8246153846153846,0.14084615384615384
72903,xel,2016-10-28,10-Q,0000072903_2016-10-28.txt,0.03885714285714286,0.8270000000000001,0.13407142857142856
72903,xel,2015-05-01,10-Q,0000072903_2015-05-01.txt,0.04135714285714286,0.8345714285714285,0.1240714285714286
