72971,wfc,2017-05-05,10-Q,0000072971_2017-05-05.txt,0.05399999999999999,0.8044594594594595,0.14154054054054052
72971,wfc,2010-08-09,10-Q,0000072971_2010-08-09.txt,0.046181818181818185,0.8113636363636362,0.14260606060606063
72971,wfc,2012-05-08,10-Q,0000072971_2012-05-08.txt,0.048634146341463416,0.8134634146341463,0.13785365853658535
72971,wfc,2015-08-05,10-Q,0000072971_2015-08-05.txt,0.056083333333333325,0.8063055555555556,0.13758333333333334
72971,wfc,2013-08-07,10-Q,0000072971_2013-08-07.txt,0.05195652173913043,0.8151739130434785,0.13291304347826086
72971,wfc,2018-08-03,10-Q,0000072971_2018-08-03.txt,0.055511627906976745,0.8080930232558139,0.13648837209302325
72971,wfc,2008-10-30,10-Q,0000072971_2008-10-30.txt,0.04265000000000001,0.8038500000000001,0.1538
72971,wfc,2011-05-06,10-Q,0000072971_2011-05-06.txt,0.050588235294117656,0.8078235294117646,0.14161764705882354
72971,wfc,2016-11-03,10-Q,0000072971_2016-11-03.txt,0.05297435897435898,0.8083333333333333,0.13871794871794874
72971,wfc,2010-11-05,10-Q,0000072971_2010-11-05.txt,0.05135294117647058,0.8069999999999999,0.14158823529411765
72971,wfc,2009-11-06,10-Q,0000072971_2009-11-06.txt,0.042162162162162155,0.8076756756756756,0.15024324324324329
72971,wfc,2016-05-04,10-Q,0000072971_2016-05-04.txt,0.05442857142857143,0.805342857142857,0.1400571428571428
72971,wfc,2014-08-06,10-Q,0000072971_2014-08-06.txt,0.050461538461538454,0.8207884615384616,0.12884615384615386
72971,wfc,2013-05-08,10-Q,0000072971_2013-05-08.txt,0.05370731707317072,0.8064390243902441,0.13973170731707318
72971,wfc,2008-08-08,10-Q,0000072971_2008-08-08.txt,0.042277777777777775,0.8125000000000001,0.14511111111111108
72971,wfc,2012-08-07,10-Q,0000072971_2012-08-07.txt,0.04976086956521737,0.8069347826086958,0.1433913043478261
72971,wfc,2009-05-11,10-Q,0000072971_2009-05-11.txt,0.03824137931034482,0.8161379310344828,0.1456551724137931
72971,wfc,2017-11-03,10-Q,0000072971_2017-11-03.txt,0.05616666666666666,0.805952380952381,0.13783333333333334
72971,wfc,2010-05-07,10-Q,0000072971_2010-05-07.txt,0.045322580645161294,0.8110645161290324,0.14364516129032256
72971,wfc,2011-11-08,10-Q,0000072971_2011-11-08.txt,0.05235000000000001,0.8113499999999998,0.13624999999999998
72971,wfc,2015-05-06,10-Q,0000072971_2015-05-06.txt,0.05579411764705882,0.8065588235294117,0.13758823529411765
72971,wfc,2014-11-05,10-Q,0000072971_2014-11-05.txt,0.05256603773584907,0.8170943396226414,0.13030188679245283
72971,wfc,2017-08-04,10-Q,0000072971_2017-08-04.txt,0.05502499999999999,0.8045,0.140525
72971,wfc,2018-05-04,10-Q,0000072971_2018-05-04.txt,0.05752500000000001,0.8023,0.14017500000000002
72971,wfc,2012-11-06,10-Q,0000072971_2012-11-06.txt,0.04778723404255318,0.8152765957446809,0.13706382978723403
72971,wfc,2011-08-05,10-Q,0000072971_2011-08-05.txt,0.05586666666666667,0.8092222222222222,0.1348222222222222
72971,wfc,2008-05-09,10-Q,0000072971_2008-05-09.txt,0.040999999999999995,0.8100625,0.1490625
72971,wfc,2015-11-04,10-Q,0000072971_2015-11-04.txt,0.057166666666666664,0.8108611111111111,0.1320555555555555
72971,wfc,2014-05-07,10-Q,0000072971_2014-05-07.txt,0.05336956521739131,0.8140652173913044,0.1326086956521739
72971,wfc,2018-11-06,10-Q,0000072971_2018-11-06.txt,0.05926666666666664,0.8016888888888889,0.1390222222222222
72971,wfc,2013-11-06,10-Q,0000072971_2013-11-06.txt,0.049907407407407414,0.8175925925925925,0.1324814814814815
72971,wfc,2016-08-03,10-Q,0000072971_2016-08-03.txt,0.05271052631578948,0.8098947368421052,0.1373421052631579
72971,wfc,2009-08-07,10-Q,0000072971_2009-08-07.txt,0.041424242424242426,0.8036666666666665,0.15493939393939396
