1090727,ups,2018-10-30,10-Q,0001090727_2018-10-30.txt,0.03122222222222223,0.8598333333333333,0.10900000000000001
1090727,ups,2012-11-02,10-Q,0001090727_2012-11-02.txt,0.045214285714285714,0.829,0.1257857142857143
1090727,ups,2015-05-07,10-Q,0001090727_2015-05-07.txt,0.04590909090909092,0.8250909090909091,0.12909090909090912
1090727,ups,2013-05-03,10-Q,0001090727_2013-05-03.txt,0.045500000000000006,0.8263333333333334,0.12841666666666668
1090727,ups,2014-11-06,10-Q,0001090727_2014-11-06.txt,0.040125,0.83125,0.1286875
1090727,ups,2018-05-03,10-Q,0001090727_2018-05-03.txt,0.0385,0.8402142857142857,0.12114285714285714
1090727,ups,2017-08-03,10-Q,0001090727_2017-08-03.txt,0.039538461538461536,0.8297692307692308,0.13069230769230766
1090727,ups,2011-08-05,10-Q,0001090727_2011-08-05.txt,0.04557142857142858,0.8220000000000001,0.13242857142857145
1090727,ups,2016-08-05,10-Q,0001090727_2016-08-05.txt,0.04166666666666668,0.8380833333333332,0.12025000000000001
1090727,ups,2015-11-05,10-Q,0001090727_2015-11-05.txt,0.040307692307692315,0.8330000000000001,0.1267692307692308
1090727,ups,2008-05-09,10-Q,0001090727_2008-05-09.txt,0.04000000000000001,0.820111111111111,0.13955555555555554
1090727,ups,2012-05-07,10-Q,0001090727_2012-05-07.txt,0.04825000000000001,0.8140833333333334,0.13741666666666671
1090727,ups,2009-08-07,10-Q,0001090727_2009-08-07.txt,0.05000000000000001,0.8215,0.12849999999999998
1090727,ups,2013-11-05,10-Q,0001090727_2013-11-05.txt,0.0519375,0.82275,0.1255
1090727,ups,2013-08-02,10-Q,0001090727_2013-08-02.txt,0.04573333333333334,0.8358000000000001,0.11846666666666668
1090727,ups,2015-08-07,10-Q,0001090727_2015-08-07.txt,0.04216666666666668,0.8210833333333333,0.1366666666666667
1090727,ups,2017-05-04,10-Q,0001090727_2017-05-04.txt,0.04000000000000001,0.8285,0.13125
1090727,ups,2010-08-09,10-Q,0001090727_2010-08-09.txt,0.04675000000000001,0.81675,0.1365833333333333
1090727,ups,2016-11-03,10-Q,0001090727_2016-11-03.txt,0.0406923076923077,0.8300769230769229,0.1294615384615385
1090727,ups,2010-11-05,10-Q,0001090727_2010-11-05.txt,0.044833333333333336,0.8184166666666667,0.13683333333333333
1090727,ups,2014-05-08,10-Q,0001090727_2014-05-08.txt,0.0452857142857143,0.8222857142857142,0.13221428571428573
1090727,ups,2009-11-06,10-Q,0001090727_2009-11-06.txt,0.048916666666666664,0.8233333333333334,0.12775000000000003
1090727,ups,2011-05-05,10-Q,0001090727_2011-05-05.txt,0.045636363636363635,0.8186363636363635,0.13581818181818184
1090727,ups,2018-08-02,10-Q,0001090727_2018-08-02.txt,0.03506666666666668,0.8458000000000001,0.11900000000000001
1090727,ups,2012-08-03,10-Q,0001090727_2012-08-03.txt,0.043333333333333335,0.8318333333333333,0.12475000000000001
1090727,ups,2008-08-08,10-Q,0001090727_2008-08-08.txt,0.040799999999999996,0.8219,0.1376
1090727,ups,2016-05-10,10-Q,0001090727_2016-05-10.txt,0.04225,0.8289166666666669,0.12866666666666668
1090727,ups,2014-08-06,10-Q,0001090727_2014-08-06.txt,0.04046666666666667,0.8330666666666666,0.1266
1090727,ups,2011-11-04,10-Q,0001090727_2011-11-04.txt,0.045714285714285714,0.8190000000000001,0.13535714285714287
1090727,ups,2008-11-07,10-Q,0001090727_2008-11-07.txt,0.03849999999999999,0.8246,0.1371
1090727,ups,2010-05-07,10-Q,0001090727_2010-05-07.txt,0.04845454545454546,0.8152727272727273,0.1362727272727273
1090727,ups,2017-11-02,10-Q,0001090727_2017-11-02.txt,0.03978571428571429,0.8330714285714287,0.12700000000000003
1090727,ups,2009-05-07,10-Q,0001090727_2009-05-07.txt,0.0524,0.8222999999999999,0.125
