Date,sec_type,filename,cik,ticker
2008-09-03,10-Q,0000098246_2008-09-03.txt,98246,tif
2015-11-24,10-Q,0000098246_2015-11-24.txt,98246,tif
2016-08-25,10-Q,0000098246_2016-08-25.txt,98246,tif
2011-09-01,10-Q,0000098246_2011-09-01.txt,98246,tif
2013-11-27,10-Q,0000098246_2013-11-27.txt,98246,tif
2012-05-30,10-Q,0000098246_2012-05-30.txt,98246,tif
2016-11-29,10-Q,0000098246_2016-11-29.txt,98246,tif
2014-05-23,10-Q,0000098246_2014-05-23.txt,98246,tif
2018-08-28,10-Q,0000098246_2018-08-28.txt,98246,tif
2014-11-26,10-Q,0000098246_2014-11-26.txt,98246,tif
2010-09-02,10-Q,0000098246_2010-09-02.txt,98246,tif
2009-09-01,10-Q,0000098246_2009-09-01.txt,98246,tif
2017-08-24,10-Q,0000098246_2017-08-24.txt,98246,tif
2015-05-27,10-Q,0000098246_2015-05-27.txt,98246,tif
2017-11-29,10-Q,0000098246_2017-11-29.txt,98246,tif
2018-05-23,10-Q,0000098246_2018-05-23.txt,98246,tif
2016-05-25,10-Q,0000098246_2016-05-25.txt,98246,tif
2012-11-29,10-Q,0000098246_2012-11-29.txt,98246,tif
2014-08-27,10-Q,0000098246_2014-08-27.txt,98246,tif
2013-05-28,10-Q,0000098246_2013-05-28.txt,98246,tif
2012-08-27,10-Q,0000098246_2012-08-27.txt,98246,tif
2009-12-02,10-Q,0000098246_2009-12-02.txt,98246,tif
2010-12-01,10-Q,0000098246_2010-12-01.txt,98246,tif
2008-06-03,10-Q,0000098246_2008-06-03.txt,98246,tif
2015-08-27,10-Q,0000098246_2015-08-27.txt,98246,tif
2017-05-24,10-Q,0000098246_2017-05-24.txt,98246,tif
2013-08-27,10-Q,0000098246_2013-08-27.txt,98246,tif
2008-12-02,10-Q,0000098246_2008-12-02.txt,98246,tif
2010-06-01,10-Q,0000098246_2010-06-01.txt,98246,tif
2009-06-02,10-Q,0000098246_2009-06-02.txt,98246,tif
2018-11-28,10-Q,0000098246_2018-11-28.txt,98246,tif
2011-12-02,10-Q,0000098246_2011-12-02.txt,98246,tif
2011-05-26,10-Q,0000098246_2011-05-26.txt,98246,tif
