Date,sec_type,filename,cik,ticker
2011-02-04,10-Q,0000815094_2011-02-04.txt,815094,abmd
2017-02-03,10-Q,0000815094_2017-02-03.txt,815094,abmd
2010-08-05,10-Q,0000815094_2010-08-05.txt,815094,abmd
2008-02-11,10-Q,0000815094_2008-02-11.txt,815094,abmd
2009-08-07,10-Q,0000815094_2009-08-07.txt,815094,abmd
2016-08-03,10-Q,0000815094_2016-08-03.txt,815094,abmd
2018-11-06,10-Q,0000815094_2018-11-06.txt,815094,abmd
2015-11-04,10-Q,0000815094_2015-11-04.txt,815094,abmd
2012-02-08,10-Q,0000815094_2012-02-08.txt,815094,abmd
2017-08-01,10-Q,0000815094_2017-08-01.txt,815094,abmd
2008-08-11,10-Q,0000815094_2008-08-11.txt,815094,abmd
2010-02-05,10-Q,0000815094_2010-02-05.txt,815094,abmd
2011-08-05,10-Q,0000815094_2011-08-05.txt,815094,abmd
2012-11-05,10-Q,0000815094_2012-11-05.txt,815094,abmd
2016-02-05,10-Q,0000815094_2016-02-05.txt,815094,abmd
2014-11-10,10-Q,0000815094_2014-11-10.txt,815094,abmd
2008-11-10,10-Q,0000815094_2008-11-10.txt,815094,abmd
2011-11-07,10-Q,0000815094_2011-11-07.txt,815094,abmd
2012-08-06,10-Q,0000815094_2012-08-06.txt,815094,abmd
2013-02-06,10-Q,0000815094_2013-02-06.txt,815094,abmd
2017-11-02,10-Q,0000815094_2017-11-02.txt,815094,abmd
2014-08-06,10-Q,0000815094_2014-08-06.txt,815094,abmd
2018-02-06,10-Q,0000815094_2018-02-06.txt,815094,abmd
2009-02-09,10-Q,0000815094_2009-02-09.txt,815094,abmd
2015-01-30,10-Q,0000815094_2015-01-30.txt,815094,abmd
2013-08-07,10-Q,0000815094_2013-08-07.txt,815094,abmd
2018-08-02,10-Q,0000815094_2018-08-02.txt,815094,abmd
2009-11-06,10-Q,0000815094_2009-11-06.txt,815094,abmd
2010-11-05,10-Q,0000815094_2010-11-05.txt,815094,abmd
2015-08-06,10-Q,0000815094_2015-08-06.txt,815094,abmd
2013-11-08,10-Q,0000815094_2013-11-08.txt,815094,abmd
2016-11-04,10-Q,0000815094_2016-11-04.txt,815094,abmd
2014-02-06,10-Q,0000815094_2014-02-06.txt,815094,abmd
2019-02-05,10-Q,0000815094_2019-02-05.txt,815094,abmd
