Date,sec_type,filename,cik,ticker
2013-11-07,10-Q,0000707549_2013-11-07.txt,707549,lrcx
2015-11-03,10-Q,0000707549_2015-11-03.txt,707549,lrcx
2011-02-03,10-Q,0000707549_2011-02-03.txt,707549,lrcx
2008-05-09,10-Q,0000707549_2008-05-09.txt,707549,lrcx
2018-04-24,10-Q,0000707549_2018-04-24.txt,707549,lrcx
2012-05-03,10-Q,0000707549_2012-05-03.txt,707549,lrcx
2015-04-30,10-Q,0000707549_2015-04-30.txt,707549,lrcx
2008-03-31,10-Q,0000707549_2008-03-31.txt,707549,lrcx
2009-02-06,10-Q,0000707549_2009-02-06.txt,707549,lrcx
2017-01-30,10-Q,0000707549_2017-01-30.txt,707549,lrcx
2010-02-05,10-Q,0000707549_2010-02-05.txt,707549,lrcx
2016-02-03,10-Q,0000707549_2016-02-03.txt,707549,lrcx
2014-11-03,10-Q,0000707549_2014-11-03.txt,707549,lrcx
2018-10-23,10-Q,0000707549_2018-10-23.txt,707549,lrcx
2012-11-01,10-Q,0000707549_2012-11-01.txt,707549,lrcx
2009-05-08,10-Q,0000707549_2009-05-08.txt,707549,lrcx
2015-02-03,10-Q,0000707549_2015-02-03.txt,707549,lrcx
2010-05-05,10-Q,0000707549_2010-05-05.txt,707549,lrcx
2008-11-07,10-Q,0000707549_2008-11-07.txt,707549,lrcx
2019-01-30,10-Q,0000707549_2019-01-30.txt,707549,lrcx
2016-10-25,10-Q,0000707549_2016-10-25.txt,707549,lrcx
2017-04-24,10-Q,0000707549_2017-04-24.txt,707549,lrcx
2013-05-09,10-Q,0000707549_2013-05-09.txt,707549,lrcx
2011-11-03,10-Q,0000707549_2011-11-03.txt,707549,lrcx
2017-10-23,10-Q,0000707549_2017-10-23.txt,707549,lrcx
2014-05-08,10-Q,0000707549_2014-05-08.txt,707549,lrcx
2018-01-30,10-Q,0000707549_2018-01-30.txt,707549,lrcx
2009-11-06,10-Q,0000707549_2009-11-06.txt,707549,lrcx
2011-05-03,10-Q,0000707549_2011-05-03.txt,707549,lrcx
2013-01-31,10-Q,0000707549_2013-01-31.txt,707549,lrcx
2012-02-03,10-Q,0000707549_2012-02-03.txt,707549,lrcx
2014-02-06,10-Q,0000707549_2014-02-06.txt,707549,lrcx
2016-04-25,10-Q,0000707549_2016-04-25.txt,707549,lrcx
2010-11-03,10-Q,0000707549_2010-11-03.txt,707549,lrcx
