Date,sec_type,filename,cik,ticker
2014-07-29,10-Q,0000063276_2014-07-29.txt,63276,mat
2010-04-28,10-Q,0000063276_2010-04-28.txt,63276,mat
2008-07-24,10-Q,0000063276_2008-07-24.txt,63276,mat
2009-04-29,10-Q,0000063276_2009-04-29.txt,63276,mat
2018-04-26,10-Q,0000063276_2018-04-26.txt,63276,mat
2013-04-22,10-Q,0000063276_2013-04-22.txt,63276,mat
2012-10-24,10-Q,0000063276_2012-10-24.txt,63276,mat
2011-07-20,10-Q,0000063276_2011-07-20.txt,63276,mat
2016-04-28,10-Q,0000063276_2016-04-28.txt,63276,mat
2015-07-28,10-Q,0000063276_2015-07-28.txt,63276,mat
2009-10-28,10-Q,0000063276_2009-10-28.txt,63276,mat
2018-10-25,10-Q,0000063276_2018-10-25.txt,63276,mat
2015-10-27,10-Q,0000063276_2015-10-27.txt,63276,mat
2013-10-24,10-Q,0000063276_2013-10-24.txt,63276,mat
2017-08-02,10-Q,0000063276_2017-08-02.txt,63276,mat
2012-04-25,10-Q,0000063276_2012-04-25.txt,63276,mat
2016-07-28,10-Q,0000063276_2016-07-28.txt,63276,mat
2017-04-27,10-Q,0000063276_2017-04-27.txt,63276,mat
2016-10-27,10-Q,0000063276_2016-10-27.txt,63276,mat
2013-07-25,10-Q,0000063276_2013-07-25.txt,63276,mat
2018-07-25,10-Q,0000063276_2018-07-25.txt,63276,mat
2011-04-27,10-Q,0000063276_2011-04-27.txt,63276,mat
2010-07-28,10-Q,0000063276_2010-07-28.txt,63276,mat
2008-04-25,10-Q,0000063276_2008-04-25.txt,63276,mat
2014-04-29,10-Q,0000063276_2014-04-29.txt,63276,mat
2009-07-29,10-Q,0000063276_2009-07-29.txt,63276,mat
2010-10-27,10-Q,0000063276_2010-10-27.txt,63276,mat
2012-07-25,10-Q,0000063276_2012-07-25.txt,63276,mat
2017-10-26,10-Q,0000063276_2017-10-26.txt,63276,mat
2015-04-28,10-Q,0000063276_2015-04-28.txt,63276,mat
2011-10-26,10-Q,0000063276_2011-10-26.txt,63276,mat
2008-10-24,10-Q,0000063276_2008-10-24.txt,63276,mat
2014-10-28,10-Q,0000063276_2014-10-28.txt,63276,mat
