Date,sec_type,filename,cik,ticker
2017-08-09,10-Q,0000009389_2017-08-09.txt,9389,bll
2011-11-07,10-Q,0000009389_2011-11-07.txt,9389,bll
2009-05-07,10-Q,0000009389_2009-05-07.txt,9389,bll
2008-11-05,10-Q,0000009389_2008-11-05.txt,9389,bll
2015-05-08,10-Q,0000009389_2015-05-08.txt,9389,bll
2015-07-31,10-Q,0000009389_2015-07-31.txt,9389,bll
2017-11-06,10-Q,0000009389_2017-11-06.txt,9389,bll
2012-11-09,10-Q,0000009389_2012-11-09.txt,9389,bll
2011-08-09,10-Q,0000009389_2011-08-09.txt,9389,bll
2012-08-03,10-Q,0000009389_2012-08-03.txt,9389,bll
2014-08-11,10-Q,0000009389_2014-08-11.txt,9389,bll
2009-11-05,10-Q,0000009389_2009-11-05.txt,9389,bll
2018-08-03,10-Q,0000009389_2018-08-03.txt,9389,bll
2011-05-10,10-Q,0000009389_2011-05-10.txt,9389,bll
2008-05-07,10-Q,0000009389_2008-05-07.txt,9389,bll
2013-08-05,10-Q,0000009389_2013-08-05.txt,9389,bll
2010-11-04,10-Q,0000009389_2010-11-04.txt,9389,bll
2010-04-30,10-Q,0000009389_2010-04-30.txt,9389,bll
2009-08-04,10-Q,0000009389_2009-08-04.txt,9389,bll
2018-11-02,10-Q,0000009389_2018-11-02.txt,9389,bll
2016-11-08,10-Q,0000009389_2016-11-08.txt,9389,bll
2014-05-02,10-Q,0000009389_2014-05-02.txt,9389,bll
2016-04-29,10-Q,0000009389_2016-04-29.txt,9389,bll
2017-05-08,10-Q,0000009389_2017-05-08.txt,9389,bll
2010-08-04,10-Q,0000009389_2010-08-04.txt,9389,bll
2012-05-07,10-Q,0000009389_2012-05-07.txt,9389,bll
2016-08-12,10-Q,0000009389_2016-08-12.txt,9389,bll
2013-10-30,10-Q,0000009389_2013-10-30.txt,9389,bll
2008-08-05,10-Q,0000009389_2008-08-05.txt,9389,bll
2014-11-03,10-Q,0000009389_2014-11-03.txt,9389,bll
2013-05-06,10-Q,0000009389_2013-05-06.txt,9389,bll
2015-10-30,10-Q,0000009389_2015-10-30.txt,9389,bll
2018-05-04,10-Q,0000009389_2018-05-04.txt,9389,bll
