Date,sec_type,filename,cik,ticker
2009-11-09,10-Q,0000080661_2009-11-09.txt,80661,pgr
2015-11-05,10-Q,0000080661_2015-11-05.txt,80661,pgr
2011-05-09,10-Q,0000080661_2011-05-09.txt,80661,pgr
2014-05-12,10-Q,0000080661_2014-05-12.txt,80661,pgr
2010-11-08,10-Q,0000080661_2010-11-08.txt,80661,pgr
2010-08-05,10-Q,0000080661_2010-08-05.txt,80661,pgr
2016-08-03,10-Q,0000080661_2016-08-03.txt,80661,pgr
2012-05-07,10-Q,0000080661_2012-05-07.txt,80661,pgr
2009-08-10,10-Q,0000080661_2009-08-10.txt,80661,pgr
2013-11-12,10-Q,0000080661_2013-11-12.txt,80661,pgr
2018-10-31,10-Q,0000080661_2018-10-31.txt,80661,pgr
2012-11-01,10-Q,0000080661_2012-11-01.txt,80661,pgr
2015-05-11,10-Q,0000080661_2015-05-11.txt,80661,pgr
2013-05-02,10-Q,0000080661_2013-05-02.txt,80661,pgr
2017-08-02,10-Q,0000080661_2017-08-02.txt,80661,pgr
2018-05-02,10-Q,0000080661_2018-05-02.txt,80661,pgr
2008-08-07,10-Q,0000080661_2008-08-07.txt,80661,pgr
2012-08-02,10-Q,0000080661_2012-08-02.txt,80661,pgr
2011-08-09,10-Q,0000080661_2011-08-09.txt,80661,pgr
2016-05-05,10-Q,0000080661_2016-05-05.txt,80661,pgr
2017-11-02,10-Q,0000080661_2017-11-02.txt,80661,pgr
2009-05-11,10-Q,0000080661_2009-05-11.txt,80661,pgr
2018-07-31,10-Q,0000080661_2018-07-31.txt,80661,pgr
2010-05-10,10-Q,0000080661_2010-05-10.txt,80661,pgr
2011-11-07,10-Q,0000080661_2011-11-07.txt,80661,pgr
2008-11-10,10-Q,0000080661_2008-11-10.txt,80661,pgr
2015-08-05,10-Q,0000080661_2015-08-05.txt,80661,pgr
2014-10-29,10-Q,0000080661_2014-10-29.txt,80661,pgr
2016-11-03,10-Q,0000080661_2016-11-03.txt,80661,pgr
2014-07-30,10-Q,0000080661_2014-07-30.txt,80661,pgr
2017-05-03,10-Q,0000080661_2017-05-03.txt,80661,pgr
2013-08-06,10-Q,0000080661_2013-08-06.txt,80661,pgr
2008-05-06,10-Q,0000080661_2008-05-06.txt,80661,pgr
