Date,sec_type,filename,cik,ticker
2014-04-24,10-Q,0000006201_2014-04-24.txt,6201,aal
2018-10-25,10-Q,0000006201_2018-10-25.txt,6201,aal
2016-07-22,10-Q,0000006201_2016-07-22.txt,6201,aal
2010-07-21,10-Q,0000006201_2010-07-21.txt,6201,aal
2015-10-23,10-Q,0000006201_2015-10-23.txt,6201,aal
2012-04-19,10-Q,0000006201_2012-04-19.txt,6201,aal
2009-04-16,10-Q,0000006201_2009-04-16.txt,6201,aal
2018-04-26,10-Q,0000006201_2018-04-26.txt,6201,aal
2008-10-16,10-Q,0000006201_2008-10-16.txt,6201,aal
2015-04-24,10-Q,0000006201_2015-04-24.txt,6201,aal
2014-10-23,10-Q,0000006201_2014-10-23.txt,6201,aal
2011-07-20,10-Q,0000006201_2011-07-20.txt,6201,aal
2013-04-18,10-Q,0000006201_2013-04-18.txt,6201,aal
2010-04-21,10-Q,0000006201_2010-04-21.txt,6201,aal
2017-07-28,10-Q,0000006201_2017-07-28.txt,6201,aal
2012-10-17,10-Q,0000006201_2012-10-17.txt,6201,aal
2017-10-26,10-Q,0000006201_2017-10-26.txt,6201,aal
2012-07-18,10-Q,0000006201_2012-07-18.txt,6201,aal
2008-07-17,10-Q,0000006201_2008-07-17.txt,6201,aal
2011-10-19,10-Q,0000006201_2011-10-19.txt,6201,aal
2016-04-22,10-Q,0000006201_2016-04-22.txt,6201,aal
2014-07-24,10-Q,0000006201_2014-07-24.txt,6201,aal
2009-10-21,10-Q,0000006201_2009-10-21.txt,6201,aal
2011-04-20,10-Q,0000006201_2011-04-20.txt,6201,aal
2017-04-27,10-Q,0000006201_2017-04-27.txt,6201,aal
2013-10-17,10-Q,0000006201_2013-10-17.txt,6201,aal
2013-07-18,10-Q,0000006201_2013-07-18.txt,6201,aal
2010-10-20,10-Q,0000006201_2010-10-20.txt,6201,aal
2008-04-18,10-Q,0000006201_2008-04-18.txt,6201,aal
2015-07-24,10-Q,0000006201_2015-07-24.txt,6201,aal
2016-10-20,10-Q,0000006201_2016-10-20.txt,6201,aal
2009-07-15,10-Q,0000006201_2009-07-15.txt,6201,aal
2018-07-26,10-Q,0000006201_2018-07-26.txt,6201,aal
