Date,sec_type,filename,cik,ticker
2010-10-07,10-Q,0000077476_2010-10-07.txt,77476,pep
2009-07-22,10-Q,0000077476_2009-07-22.txt,77476,pep
2012-04-26,10-Q,0000077476_2012-04-26.txt,77476,pep
2018-07-10,10-Q,0000077476_2018-07-10.txt,77476,pep
2010-07-20,10-Q,0000077476_2010-07-20.txt,77476,pep
2011-04-28,10-Q,0000077476_2011-04-28.txt,77476,pep
2014-10-09,10-Q,0000077476_2014-10-09.txt,77476,pep
2011-10-12,10-Q,0000077476_2011-10-12.txt,77476,pep
2015-04-23,10-Q,0000077476_2015-04-23.txt,77476,pep
2013-04-19,10-Q,0000077476_2013-04-19.txt,77476,pep
2011-07-21,10-Q,0000077476_2011-07-21.txt,77476,pep
2008-07-23,10-Q,0000077476_2008-07-23.txt,77476,pep
2018-04-26,10-Q,0000077476_2018-04-26.txt,77476,pep
2017-10-04,10-Q,0000077476_2017-10-04.txt,77476,pep
2008-10-15,10-Q,0000077476_2008-10-15.txt,77476,pep
2017-07-11,10-Q,0000077476_2017-07-11.txt,77476,pep
2010-04-23,10-Q,0000077476_2010-04-23.txt,77476,pep
2016-04-18,10-Q,0000077476_2016-04-18.txt,77476,pep
2012-07-25,10-Q,0000077476_2012-07-25.txt,77476,pep
2014-07-23,10-Q,0000077476_2014-07-23.txt,77476,pep
2009-04-22,10-Q,0000077476_2009-04-22.txt,77476,pep
2012-10-17,10-Q,0000077476_2012-10-17.txt,77476,pep
2016-09-29,10-Q,0000077476_2016-09-29.txt,77476,pep
2018-10-02,10-Q,0000077476_2018-10-02.txt,77476,pep
2014-04-17,10-Q,0000077476_2014-04-17.txt,77476,pep
2016-07-07,10-Q,0000077476_2016-07-07.txt,77476,pep
2008-04-24,10-Q,0000077476_2008-04-24.txt,77476,pep
2015-10-06,10-Q,0000077476_2015-10-06.txt,77476,pep
2013-07-24,10-Q,0000077476_2013-07-24.txt,77476,pep
2013-10-16,10-Q,0000077476_2013-10-16.txt,77476,pep
2015-07-09,10-Q,0000077476_2015-07-09.txt,77476,pep
2009-10-08,10-Q,0000077476_2009-10-08.txt,77476,pep
2017-04-26,10-Q,0000077476_2017-04-26.txt,77476,pep
