Date,sec_type,filename,cik,ticker
2008-08-08,10-Q,0000078003_2008-08-08.txt,78003,pfe
2016-05-12,10-Q,0000078003_2016-05-12.txt,78003,pfe
2014-08-07,10-Q,0000078003_2014-08-07.txt,78003,pfe
2012-11-09,10-Q,0000078003_2012-11-09.txt,78003,pfe
2008-11-07,10-Q,0000078003_2008-11-07.txt,78003,pfe
2011-11-10,10-Q,0000078003_2011-11-10.txt,78003,pfe
2010-05-13,10-Q,0000078003_2010-05-13.txt,78003,pfe
2016-11-10,10-Q,0000078003_2016-11-10.txt,78003,pfe
2008-05-02,10-Q,0000078003_2008-05-02.txt,78003,pfe
2015-08-06,10-Q,0000078003_2015-08-06.txt,78003,pfe
2017-05-11,10-Q,0000078003_2017-05-11.txt,78003,pfe
2013-11-08,10-Q,0000078003_2013-11-08.txt,78003,pfe
2018-11-08,10-Q,0000078003_2018-11-08.txt,78003,pfe
2011-05-12,10-Q,0000078003_2011-05-12.txt,78003,pfe
2014-05-08,10-Q,0000078003_2014-05-08.txt,78003,pfe
2009-11-05,10-Q,0000078003_2009-11-05.txt,78003,pfe
2010-11-12,10-Q,0000078003_2010-11-12.txt,78003,pfe
2016-08-11,10-Q,0000078003_2016-08-11.txt,78003,pfe
2015-11-05,10-Q,0000078003_2015-11-05.txt,78003,pfe
2013-08-09,10-Q,0000078003_2013-08-09.txt,78003,pfe
2018-08-09,10-Q,0000078003_2018-08-09.txt,78003,pfe
2009-08-06,10-Q,0000078003_2009-08-06.txt,78003,pfe
2012-05-10,10-Q,0000078003_2012-05-10.txt,78003,pfe
2010-08-12,10-Q,0000078003_2010-08-12.txt,78003,pfe
2018-05-10,10-Q,0000078003_2018-05-10.txt,78003,pfe
2015-05-07,10-Q,0000078003_2015-05-07.txt,78003,pfe
2017-08-10,10-Q,0000078003_2017-08-10.txt,78003,pfe
2012-08-09,10-Q,0000078003_2012-08-09.txt,78003,pfe
2009-05-08,10-Q,0000078003_2009-05-08.txt,78003,pfe
2014-11-06,10-Q,0000078003_2014-11-06.txt,78003,pfe
2011-08-11,10-Q,0000078003_2011-08-11.txt,78003,pfe
2013-05-10,10-Q,0000078003_2013-05-10.txt,78003,pfe
2017-11-09,10-Q,0000078003_2017-11-09.txt,78003,pfe
