Date,sec_type,filename,cik,ticker
2019-03-01,10-Q,0001613103_2019-03-01.txt,1613103,mdt
2016-12-05,10-Q,0001613103_2016-12-05.txt,1613103,mdt
2015-02-27,10-Q,0001613103_2015-02-27.txt,1613103,mdt
2015-12-09,10-Q,0001613103_2015-12-09.txt,1613103,mdt
2017-12-04,10-Q,0001613103_2017-12-04.txt,1613103,mdt
2018-11-29,10-Q,0001613103_2018-11-29.txt,1613103,mdt
2016-03-09,10-Q,0001613103_2016-03-09.txt,1613103,mdt
2018-03-02,10-Q,0001613103_2018-03-02.txt,1613103,mdt
2018-08-31,10-Q,0001613103_2018-08-31.txt,1613103,mdt
2017-09-01,10-Q,0001613103_2017-09-01.txt,1613103,mdt
2015-09-09,10-Q,0001613103_2015-09-09.txt,1613103,mdt
2017-03-03,10-Q,0001613103_2017-03-03.txt,1613103,mdt
2016-09-07,10-Q,0001613103_2016-09-07.txt,1613103,mdt
