Date,sec_type,filename,cik,ticker
2018-11-08,10-Q,0001501585_2018-11-08.txt,1501585,hii
2016-11-03,10-Q,0001501585_2016-11-03.txt,1501585,hii
2014-05-08,10-Q,0001501585_2014-05-08.txt,1501585,hii
2011-05-11,10-Q,0001501585_2011-05-11.txt,1501585,hii
2018-08-02,10-Q,0001501585_2018-08-02.txt,1501585,hii
2013-08-07,10-Q,0001501585_2013-08-07.txt,1501585,hii
2012-05-09,10-Q,0001501585_2012-05-09.txt,1501585,hii
2017-05-04,10-Q,0001501585_2017-05-04.txt,1501585,hii
2015-08-06,10-Q,0001501585_2015-08-06.txt,1501585,hii
2011-11-10,10-Q,0001501585_2011-11-10.txt,1501585,hii
2013-05-08,10-Q,0001501585_2013-05-08.txt,1501585,hii
2014-08-07,10-Q,0001501585_2014-08-07.txt,1501585,hii
2016-05-05,10-Q,0001501585_2016-05-05.txt,1501585,hii
2012-11-08,10-Q,0001501585_2012-11-08.txt,1501585,hii
2017-08-03,10-Q,0001501585_2017-08-03.txt,1501585,hii
2018-05-03,10-Q,0001501585_2018-05-03.txt,1501585,hii
2011-08-11,10-Q,0001501585_2011-08-11.txt,1501585,hii
2017-11-08,10-Q,0001501585_2017-11-08.txt,1501585,hii
2015-05-07,10-Q,0001501585_2015-05-07.txt,1501585,hii
2012-08-08,10-Q,0001501585_2012-08-08.txt,1501585,hii
2014-11-06,10-Q,0001501585_2014-11-06.txt,1501585,hii
2013-11-07,10-Q,0001501585_2013-11-07.txt,1501585,hii
2016-08-04,10-Q,0001501585_2016-08-04.txt,1501585,hii
2015-11-05,10-Q,0001501585_2015-11-05.txt,1501585,hii
