Date,sec_type,filename,cik,ticker
2008-06-09,10-Q,0000794367_2008-06-09.txt,794367,m
2018-12-07,10-Q,0000794367_2018-12-07.txt,794367,m
2010-09-07,10-Q,0000794367_2010-09-07.txt,794367,m
2012-06-04,10-Q,0000794367_2012-06-04.txt,794367,m
2015-12-01,10-Q,0000794367_2015-12-01.txt,794367,m
2017-08-25,10-Q,0000794367_2017-08-25.txt,794367,m
2015-08-28,10-Q,0000794367_2015-08-28.txt,794367,m
2015-06-04,10-Q,0000794367_2015-06-04.txt,794367,m
2009-06-08,10-Q,0000794367_2009-06-08.txt,794367,m
2012-12-03,10-Q,0000794367_2012-12-03.txt,794367,m
2014-09-08,10-Q,0000794367_2014-09-08.txt,794367,m
2008-12-08,10-Q,0000794367_2008-12-08.txt,794367,m
2011-09-06,10-Q,0000794367_2011-09-06.txt,794367,m
2016-08-26,10-Q,0000794367_2016-08-26.txt,794367,m
2013-06-10,10-Q,0000794367_2013-06-10.txt,794367,m
2018-06-01,10-Q,0000794367_2018-06-01.txt,794367,m
2012-09-04,10-Q,0000794367_2012-09-04.txt,794367,m
2017-12-04,10-Q,0000794367_2017-12-04.txt,794367,m
2008-09-08,10-Q,0000794367_2008-09-08.txt,794367,m
2014-12-08,10-Q,0000794367_2014-12-08.txt,794367,m
2016-06-03,10-Q,0000794367_2016-06-03.txt,794367,m
2018-08-31,10-Q,0000794367_2018-08-31.txt,794367,m
2010-06-07,10-Q,0000794367_2010-06-07.txt,794367,m
2011-12-05,10-Q,0000794367_2011-12-05.txt,794367,m
2013-09-05,10-Q,0000794367_2013-09-05.txt,794367,m
2013-12-09,10-Q,0000794367_2013-12-09.txt,794367,m
2009-09-08,10-Q,0000794367_2009-09-08.txt,794367,m
2017-06-02,10-Q,0000794367_2017-06-02.txt,794367,m
2010-12-06,10-Q,0000794367_2010-12-06.txt,794367,m
2016-12-01,10-Q,0000794367_2016-12-01.txt,794367,m
2009-12-07,10-Q,0000794367_2009-12-07.txt,794367,m
2011-06-06,10-Q,0000794367_2011-06-06.txt,794367,m
2014-06-09,10-Q,0000794367_2014-06-09.txt,794367,m
