Date,sec_type,filename,cik,ticker
2011-10-31,10-Q,0000049196_2011-10-31.txt,49196,hban
2014-10-28,10-Q,0000049196_2014-10-28.txt,49196,hban
2014-07-30,10-Q,0000049196_2014-07-30.txt,49196,hban
2017-10-30,10-Q,0000049196_2017-10-30.txt,49196,hban
2013-04-29,10-Q,0000049196_2013-04-29.txt,49196,hban
2010-08-09,10-Q,0000049196_2010-08-09.txt,49196,hban
2015-08-04,10-Q,0000049196_2015-08-04.txt,49196,hban
2012-07-30,10-Q,0000049196_2012-07-30.txt,49196,hban
2008-11-10,10-Q,0000049196_2008-11-10.txt,49196,hban
2018-07-30,10-Q,0000049196_2018-07-30.txt,49196,hban
2014-04-28,10-Q,0000049196_2014-04-28.txt,49196,hban
2009-05-11,10-Q,0000049196_2009-05-11.txt,49196,hban
2010-05-07,10-Q,0000049196_2010-05-07.txt,49196,hban
2016-07-29,10-Q,0000049196_2016-07-29.txt,49196,hban
2011-08-08,10-Q,0000049196_2011-08-08.txt,49196,hban
2017-04-28,10-Q,0000049196_2017-04-28.txt,49196,hban
2013-07-29,10-Q,0000049196_2013-07-29.txt,49196,hban
2008-08-11,10-Q,0000049196_2008-08-11.txt,49196,hban
2012-04-30,10-Q,0000049196_2012-04-30.txt,49196,hban
2015-10-30,10-Q,0000049196_2015-10-30.txt,49196,hban
2011-04-29,10-Q,0000049196_2011-04-29.txt,49196,hban
2015-05-05,10-Q,0000049196_2015-05-05.txt,49196,hban
2018-10-30,10-Q,0000049196_2018-10-30.txt,49196,hban
2010-10-29,10-Q,0000049196_2010-10-29.txt,49196,hban
2012-10-31,10-Q,0000049196_2012-10-31.txt,49196,hban
2009-08-10,10-Q,0000049196_2009-08-10.txt,49196,hban
2016-11-08,10-Q,0000049196_2016-11-08.txt,49196,hban
2016-04-29,10-Q,0000049196_2016-04-29.txt,49196,hban
2013-11-07,10-Q,0000049196_2013-11-07.txt,49196,hban
2017-07-31,10-Q,0000049196_2017-07-31.txt,49196,hban
2008-05-09,10-Q,0000049196_2008-05-09.txt,49196,hban
2018-04-30,10-Q,0000049196_2018-04-30.txt,49196,hban
2009-11-09,10-Q,0000049196_2009-11-09.txt,49196,hban
