Date,sec_type,filename,cik,ticker
2010-10-29,10-Q,0001014473_2010-10-29.txt,1014473,vrsn
2014-04-24,10-Q,0001014473_2014-04-24.txt,1014473,vrsn
2018-10-25,10-Q,0001014473_2018-10-25.txt,1014473,vrsn
2011-04-29,10-Q,0001014473_2011-04-29.txt,1014473,vrsn
2009-05-08,10-Q,0001014473_2009-05-08.txt,1014473,vrsn
2012-04-27,10-Q,0001014473_2012-04-27.txt,1014473,vrsn
2015-10-22,10-Q,0001014473_2015-10-22.txt,1014473,vrsn
2013-10-24,10-Q,0001014473_2013-10-24.txt,1014473,vrsn
2018-04-26,10-Q,0001014473_2018-04-26.txt,1014473,vrsn
2011-10-28,10-Q,0001014473_2011-10-28.txt,1014473,vrsn
2010-08-03,10-Q,0001014473_2010-08-03.txt,1014473,vrsn
2010-04-28,10-Q,0001014473_2010-04-28.txt,1014473,vrsn
2015-04-23,10-Q,0001014473_2015-04-23.txt,1014473,vrsn
2009-08-06,10-Q,0001014473_2009-08-06.txt,1014473,vrsn
2013-04-25,10-Q,0001014473_2013-04-25.txt,1014473,vrsn
2012-10-25,10-Q,0001014473_2012-10-25.txt,1014473,vrsn
2016-04-28,10-Q,0001014473_2016-04-28.txt,1014473,vrsn
2017-07-27,10-Q,0001014473_2017-07-27.txt,1014473,vrsn
2014-10-23,10-Q,0001014473_2014-10-23.txt,1014473,vrsn
2017-10-26,10-Q,0001014473_2017-10-26.txt,1014473,vrsn
2012-07-27,10-Q,0001014473_2012-07-27.txt,1014473,vrsn
2014-07-24,10-Q,0001014473_2014-07-24.txt,1014473,vrsn
2009-11-06,10-Q,0001014473_2009-11-06.txt,1014473,vrsn
2008-05-12,10-Q,0001014473_2008-05-12.txt,1014473,vrsn
2011-07-29,10-Q,0001014473_2011-07-29.txt,1014473,vrsn
2008-08-08,10-Q,0001014473_2008-08-08.txt,1014473,vrsn
2013-07-25,10-Q,0001014473_2013-07-25.txt,1014473,vrsn
2015-07-23,10-Q,0001014473_2015-07-23.txt,1014473,vrsn
2016-10-27,10-Q,0001014473_2016-10-27.txt,1014473,vrsn
2017-04-27,10-Q,0001014473_2017-04-27.txt,1014473,vrsn
2016-07-28,10-Q,0001014473_2016-07-28.txt,1014473,vrsn
2008-11-07,10-Q,0001014473_2008-11-07.txt,1014473,vrsn
2018-07-26,10-Q,0001014473_2018-07-26.txt,1014473,vrsn
