Date,sec_type,filename,cik,ticker
2016-07-28,10-Q,0001326801_2016-07-28.txt,1326801,fb
2013-07-25,10-Q,0001326801_2013-07-25.txt,1326801,fb
2015-07-31,10-Q,0001326801_2015-07-31.txt,1326801,fb
2017-11-02,10-Q,0001326801_2017-11-02.txt,1326801,fb
2018-07-26,10-Q,0001326801_2018-07-26.txt,1326801,fb
2017-05-04,10-Q,0001326801_2017-05-04.txt,1326801,fb
2012-07-31,10-Q,0001326801_2012-07-31.txt,1326801,fb
2014-07-24,10-Q,0001326801_2014-07-24.txt,1326801,fb
2016-11-03,10-Q,0001326801_2016-11-03.txt,1326801,fb
2014-10-30,10-Q,0001326801_2014-10-30.txt,1326801,fb
2013-11-01,10-Q,0001326801_2013-11-01.txt,1326801,fb
2018-04-26,10-Q,0001326801_2018-04-26.txt,1326801,fb
2015-11-05,10-Q,0001326801_2015-11-05.txt,1326801,fb
2016-04-28,10-Q,0001326801_2016-04-28.txt,1326801,fb
2017-07-27,10-Q,0001326801_2017-07-27.txt,1326801,fb
2012-10-24,10-Q,0001326801_2012-10-24.txt,1326801,fb
2015-04-23,10-Q,0001326801_2015-04-23.txt,1326801,fb
2013-05-02,10-Q,0001326801_2013-05-02.txt,1326801,fb
2014-04-25,10-Q,0001326801_2014-04-25.txt,1326801,fb
2018-10-31,10-Q,0001326801_2018-10-31.txt,1326801,fb
