Date,sec_type,filename,cik,ticker
2009-05-01,10-Q,0000018230_2009-05-01.txt,18230,cat
2010-05-03,10-Q,0000018230_2010-05-03.txt,18230,cat
2015-07-31,10-Q,0000018230_2015-07-31.txt,18230,cat
2009-10-30,10-Q,0000018230_2009-10-30.txt,18230,cat
2011-11-04,10-Q,0000018230_2011-11-04.txt,18230,cat
2017-11-01,10-Q,0000018230_2017-11-01.txt,18230,cat
2014-08-01,10-Q,0000018230_2014-08-01.txt,18230,cat
2012-08-06,10-Q,0000018230_2012-08-06.txt,18230,cat
2016-05-02,10-Q,0000018230_2016-05-02.txt,18230,cat
2013-08-02,10-Q,0000018230_2013-08-02.txt,18230,cat
2008-05-02,10-Q,0000018230_2008-05-02.txt,18230,cat
2018-08-07,10-Q,0000018230_2018-08-07.txt,18230,cat
2016-11-02,10-Q,0000018230_2016-11-02.txt,18230,cat
2008-10-31,10-Q,0000018230_2008-10-31.txt,18230,cat
2010-11-04,10-Q,0000018230_2010-11-04.txt,18230,cat
2017-05-03,10-Q,0000018230_2017-05-03.txt,18230,cat
2011-05-09,10-Q,0000018230_2011-05-09.txt,18230,cat
2014-10-31,10-Q,0000018230_2014-10-31.txt,18230,cat
2013-11-01,10-Q,0000018230_2013-11-01.txt,18230,cat
2012-05-07,10-Q,0000018230_2012-05-07.txt,18230,cat
2016-08-03,10-Q,0000018230_2016-08-03.txt,18230,cat
2014-05-02,10-Q,0000018230_2014-05-02.txt,18230,cat
2012-11-02,10-Q,0000018230_2012-11-02.txt,18230,cat
2018-10-31,10-Q,0000018230_2018-10-31.txt,18230,cat
2008-08-01,10-Q,0000018230_2008-08-01.txt,18230,cat
2010-07-30,10-Q,0000018230_2010-07-30.txt,18230,cat
2009-07-31,10-Q,0000018230_2009-07-31.txt,18230,cat
2013-05-02,10-Q,0000018230_2013-05-02.txt,18230,cat
2015-10-30,10-Q,0000018230_2015-10-30.txt,18230,cat
2015-05-01,10-Q,0000018230_2015-05-01.txt,18230,cat
2018-05-02,10-Q,0000018230_2018-05-02.txt,18230,cat
2017-08-02,10-Q,0000018230_2017-08-02.txt,18230,cat
2011-08-04,10-Q,0000018230_2011-08-04.txt,18230,cat
