Date,sec_type,filename,cik,ticker
2016-05-05,10-Q,0001596532_2016-05-05.txt,1596532,anet
2017-11-03,10-Q,0001596532_2017-11-03.txt,1596532,anet
2015-08-07,10-Q,0001596532_2015-08-07.txt,1596532,anet
2016-11-03,10-Q,0001596532_2016-11-03.txt,1596532,anet
2016-08-05,10-Q,0001596532_2016-08-05.txt,1596532,anet
2018-11-05,10-Q,0001596532_2018-11-05.txt,1596532,anet
2015-11-06,10-Q,0001596532_2015-11-06.txt,1596532,anet
2018-08-08,10-Q,0001596532_2018-08-08.txt,1596532,anet
2017-05-08,10-Q,0001596532_2017-05-08.txt,1596532,anet
2017-08-04,10-Q,0001596532_2017-08-04.txt,1596532,anet
2018-05-04,10-Q,0001596532_2018-05-04.txt,1596532,anet
2014-11-07,10-Q,0001596532_2014-11-07.txt,1596532,anet
2015-05-15,10-Q,0001596532_2015-05-15.txt,1596532,anet
2014-08-08,10-Q,0001596532_2014-08-08.txt,1596532,anet
