Date,sec_type,filename,cik,ticker
2017-07-27,10-Q,0001031296_2017-07-27.txt,1031296,fe
2018-04-23,10-Q,0001031296_2018-04-23.txt,1031296,fe
2013-11-05,10-Q,0001031296_2013-11-05.txt,1031296,fe
2008-05-08,10-Q,0001031296_2008-05-08.txt,1031296,fe
2009-08-03,10-Q,0001031296_2009-08-03.txt,1031296,fe
2010-08-03,10-Q,0001031296_2010-08-03.txt,1031296,fe
2009-11-09,10-Q,0001031296_2009-11-09.txt,1031296,fe
2012-05-01,10-Q,0001031296_2012-05-01.txt,1031296,fe
2014-05-06,10-Q,0001031296_2014-05-06.txt,1031296,fe
2015-05-01,10-Q,0001031296_2015-05-01.txt,1031296,fe
2013-05-07,10-Q,0001031296_2013-05-07.txt,1031296,fe
2008-08-07,10-Q,0001031296_2008-08-07.txt,1031296,fe
2018-10-25,10-Q,0001031296_2018-10-25.txt,1031296,fe
2011-08-02,10-Q,0001031296_2011-08-02.txt,1031296,fe
2014-11-04,10-Q,0001031296_2014-11-04.txt,1031296,fe
2010-05-04,10-Q,0001031296_2010-05-04.txt,1031296,fe
2018-07-31,10-Q,0001031296_2018-07-31.txt,1031296,fe
2012-08-07,10-Q,0001031296_2012-08-07.txt,1031296,fe
2009-05-07,10-Q,0001031296_2009-05-07.txt,1031296,fe
2015-10-29,10-Q,0001031296_2015-10-29.txt,1031296,fe
2010-10-26,10-Q,0001031296_2010-10-26.txt,1031296,fe
2008-11-07,10-Q,0001031296_2008-11-07.txt,1031296,fe
2015-07-30,10-Q,0001031296_2015-07-30.txt,1031296,fe
2016-07-28,10-Q,0001031296_2016-07-28.txt,1031296,fe
2012-11-08,10-Q,0001031296_2012-11-08.txt,1031296,fe
2011-11-01,10-Q,0001031296_2011-11-01.txt,1031296,fe
2017-04-27,10-Q,0001031296_2017-04-27.txt,1031296,fe
2014-08-05,10-Q,0001031296_2014-08-05.txt,1031296,fe
2013-08-06,10-Q,0001031296_2013-08-06.txt,1031296,fe
2016-04-26,10-Q,0001031296_2016-04-26.txt,1031296,fe
2011-05-03,10-Q,0001031296_2011-05-03.txt,1031296,fe
2016-11-04,10-Q,0001031296_2016-11-04.txt,1031296,fe
2017-10-26,10-Q,0001031296_2017-10-26.txt,1031296,fe
