Date,sec_type,filename,cik,ticker
2018-04-26,10-Q,0001058090_2018-04-26.txt,1058090,cmg
2008-07-24,10-Q,0001058090_2008-07-24.txt,1058090,cmg
2013-04-19,10-Q,0001058090_2013-04-19.txt,1058090,cmg
2015-04-22,10-Q,0001058090_2015-04-22.txt,1058090,cmg
2014-10-21,10-Q,0001058090_2014-10-21.txt,1058090,cmg
2011-07-21,10-Q,0001058090_2011-07-21.txt,1058090,cmg
2012-10-19,10-Q,0001058090_2012-10-19.txt,1058090,cmg
2017-07-26,10-Q,0001058090_2017-07-26.txt,1058090,cmg
2016-07-22,10-Q,0001058090_2016-07-22.txt,1058090,cmg
2018-10-26,10-Q,0001058090_2018-10-26.txt,1058090,cmg
2012-04-20,10-Q,0001058090_2012-04-20.txt,1058090,cmg
2009-07-24,10-Q,0001058090_2009-07-24.txt,1058090,cmg
2010-07-27,10-Q,0001058090_2010-07-27.txt,1058090,cmg
2015-10-21,10-Q,0001058090_2015-10-21.txt,1058090,cmg
2013-10-18,10-Q,0001058090_2013-10-18.txt,1058090,cmg
2016-10-26,10-Q,0001058090_2016-10-26.txt,1058090,cmg
2015-07-22,10-Q,0001058090_2015-07-22.txt,1058090,cmg
2013-07-19,10-Q,0001058090_2013-07-19.txt,1058090,cmg
2017-04-26,10-Q,0001058090_2017-04-26.txt,1058090,cmg
2011-04-21,10-Q,0001058090_2011-04-21.txt,1058090,cmg
2010-10-22,10-Q,0001058090_2010-10-22.txt,1058090,cmg
2014-04-17,10-Q,0001058090_2014-04-17.txt,1058090,cmg
2018-07-27,10-Q,0001058090_2018-07-27.txt,1058090,cmg
2008-04-24,10-Q,0001058090_2008-04-24.txt,1058090,cmg
2009-10-27,10-Q,0001058090_2009-10-27.txt,1058090,cmg
2008-10-23,10-Q,0001058090_2008-10-23.txt,1058090,cmg
2011-10-21,10-Q,0001058090_2011-10-21.txt,1058090,cmg
2014-07-22,10-Q,0001058090_2014-07-22.txt,1058090,cmg
2010-04-23,10-Q,0001058090_2010-04-23.txt,1058090,cmg
2009-04-23,10-Q,0001058090_2009-04-23.txt,1058090,cmg
2016-04-27,10-Q,0001058090_2016-04-27.txt,1058090,cmg
2017-10-25,10-Q,0001058090_2017-10-25.txt,1058090,cmg
2012-07-20,10-Q,0001058090_2012-07-20.txt,1058090,cmg
