Date,sec_type,filename,cik,ticker
2015-01-28,10-Q,0000320193_2015-01-28.txt,320193,aapl
2008-02-01,10-Q,0000320193_2008-02-01.txt,320193,aapl
2010-01-25,10-Q,0000320193_2010-01-25.txt,320193,aapl
2017-02-01,10-Q,0000320193_2017-02-01.txt,320193,aapl
2013-04-24,10-Q,0000320193_2013-04-24.txt,320193,aapl
2016-01-27,10-Q,0000320193_2016-01-27.txt,320193,aapl
2009-01-23,10-Q,0000320193_2009-01-23.txt,320193,aapl
2008-07-23,10-Q,0000320193_2008-07-23.txt,320193,aapl
2011-07-20,10-Q,0000320193_2011-07-20.txt,320193,aapl
2014-04-24,10-Q,0000320193_2014-04-24.txt,320193,aapl
2014-01-28,10-Q,0000320193_2014-01-28.txt,320193,aapl
2011-01-19,10-Q,0000320193_2011-01-19.txt,320193,aapl
2018-05-02,10-Q,0000320193_2018-05-02.txt,320193,aapl
2017-08-02,10-Q,0000320193_2017-08-02.txt,320193,aapl
2012-04-25,10-Q,0000320193_2012-04-25.txt,320193,aapl
2016-07-27,10-Q,0000320193_2016-07-27.txt,320193,aapl
2009-07-22,10-Q,0000320193_2009-07-22.txt,320193,aapl
2010-07-21,10-Q,0000320193_2010-07-21.txt,320193,aapl
2013-07-24,10-Q,0000320193_2013-07-24.txt,320193,aapl
2015-07-22,10-Q,0000320193_2015-07-22.txt,320193,aapl
2012-01-25,10-Q,0000320193_2012-01-25.txt,320193,aapl
2011-04-21,10-Q,0000320193_2011-04-21.txt,320193,aapl
2018-02-02,10-Q,0000320193_2018-02-02.txt,320193,aapl
2019-01-30,10-Q,0000320193_2019-01-30.txt,320193,aapl
2014-07-23,10-Q,0000320193_2014-07-23.txt,320193,aapl
2012-07-25,10-Q,0000320193_2012-07-25.txt,320193,aapl
2010-04-21,10-Q,0000320193_2010-04-21.txt,320193,aapl
2008-05-01,10-Q,0000320193_2008-05-01.txt,320193,aapl
2009-04-23,10-Q,0000320193_2009-04-23.txt,320193,aapl
2013-01-24,10-Q,0000320193_2013-01-24.txt,320193,aapl
2016-04-27,10-Q,0000320193_2016-04-27.txt,320193,aapl
2018-08-01,10-Q,0000320193_2018-08-01.txt,320193,aapl
2017-05-03,10-Q,0000320193_2017-05-03.txt,320193,aapl
2015-04-28,10-Q,0000320193_2015-04-28.txt,320193,aapl
