Date,sec_type,filename,cik,ticker
2017-05-11,10-Q,0001374310_2017-05-11.txt,1374310,cboe
2015-08-06,10-Q,0001374310_2015-08-06.txt,1374310,cboe
2012-05-08,10-Q,0001374310_2012-05-08.txt,1374310,cboe
2013-08-06,10-Q,0001374310_2013-08-06.txt,1374310,cboe
2010-11-12,10-Q,0001374310_2010-11-12.txt,1374310,cboe
2011-05-10,10-Q,0001374310_2011-05-10.txt,1374310,cboe
2018-08-03,10-Q,0001374310_2018-08-03.txt,1374310,cboe
2014-08-06,10-Q,0001374310_2014-08-06.txt,1374310,cboe
2017-11-07,10-Q,0001374310_2017-11-07.txt,1374310,cboe
2011-08-09,10-Q,0001374310_2011-08-09.txt,1374310,cboe
2012-08-07,10-Q,0001374310_2012-08-07.txt,1374310,cboe
2016-05-03,10-Q,0001374310_2016-05-03.txt,1374310,cboe
2011-11-08,10-Q,0001374310_2011-11-08.txt,1374310,cboe
2015-05-06,10-Q,0001374310_2015-05-06.txt,1374310,cboe
2014-11-04,10-Q,0001374310_2014-11-04.txt,1374310,cboe
2017-08-04,10-Q,0001374310_2017-08-04.txt,1374310,cboe
2018-05-04,10-Q,0001374310_2018-05-04.txt,1374310,cboe
2012-11-06,10-Q,0001374310_2012-11-06.txt,1374310,cboe
2013-05-07,10-Q,0001374310_2013-05-07.txt,1374310,cboe
2010-06-11,10-Q,0001374310_2010-06-11.txt,1374310,cboe
2014-05-06,10-Q,0001374310_2014-05-06.txt,1374310,cboe
2018-11-02,10-Q,0001374310_2018-11-02.txt,1374310,cboe
2010-08-12,10-Q,0001374310_2010-08-12.txt,1374310,cboe
2016-11-08,10-Q,0001374310_2016-11-08.txt,1374310,cboe
2013-11-05,10-Q,0001374310_2013-11-05.txt,1374310,cboe
2016-08-02,10-Q,0001374310_2016-08-02.txt,1374310,cboe
2015-11-03,10-Q,0001374310_2015-11-03.txt,1374310,cboe
