Date,sec_type,filename,cik,ticker
2014-11-07,10-Q,0001551152_2014-11-07.txt,1551152,abbv
2017-08-07,10-Q,0001551152_2017-08-07.txt,1551152,abbv
2018-05-04,10-Q,0001551152_2018-05-04.txt,1551152,abbv
2013-08-09,10-Q,0001551152_2013-08-09.txt,1551152,abbv
2015-11-06,10-Q,0001551152_2015-11-06.txt,1551152,abbv
2016-08-05,10-Q,0001551152_2016-08-05.txt,1551152,abbv
2018-11-07,10-Q,0001551152_2018-11-07.txt,1551152,abbv
2013-11-12,10-Q,0001551152_2013-11-12.txt,1551152,abbv
2015-08-07,10-Q,0001551152_2015-08-07.txt,1551152,abbv
2017-05-05,10-Q,0001551152_2017-05-05.txt,1551152,abbv
2016-11-07,10-Q,0001551152_2016-11-07.txt,1551152,abbv
2018-08-07,10-Q,0001551152_2018-08-07.txt,1551152,abbv
2014-05-09,10-Q,0001551152_2014-05-09.txt,1551152,abbv
2014-08-07,10-Q,0001551152_2014-08-07.txt,1551152,abbv
2017-11-07,10-Q,0001551152_2017-11-07.txt,1551152,abbv
2013-05-08,10-Q,0001551152_2013-05-08.txt,1551152,abbv
2016-05-06,10-Q,0001551152_2016-05-06.txt,1551152,abbv
2015-05-08,10-Q,0001551152_2015-05-08.txt,1551152,abbv
