Date,sec_type,filename,cik,ticker
2009-05-05,10-Q,0000091142_2009-05-05.txt,91142,aos
2017-08-08,10-Q,0000091142_2017-08-08.txt,91142,aos
2010-05-05,10-Q,0000091142_2010-05-05.txt,91142,aos
2014-08-05,10-Q,0000091142_2014-08-05.txt,91142,aos
2012-08-03,10-Q,0000091142_2012-08-03.txt,91142,aos
2017-11-06,10-Q,0000091142_2017-11-06.txt,91142,aos
2011-08-08,10-Q,0000091142_2011-08-08.txt,91142,aos
2013-08-05,10-Q,0000091142_2013-08-05.txt,91142,aos
2010-11-04,10-Q,0000091142_2010-11-04.txt,91142,aos
2008-10-30,10-Q,0000091142_2008-10-30.txt,91142,aos
2018-11-08,10-Q,0000091142_2018-11-08.txt,91142,aos
2015-11-09,10-Q,0000091142_2015-11-09.txt,91142,aos
2016-08-08,10-Q,0000091142_2016-08-08.txt,91142,aos
2011-05-10,10-Q,0000091142_2011-05-10.txt,91142,aos
2018-08-06,10-Q,0000091142_2018-08-06.txt,91142,aos
2008-05-02,10-Q,0000091142_2008-05-02.txt,91142,aos
2015-08-10,10-Q,0000091142_2015-08-10.txt,91142,aos
2009-11-03,10-Q,0000091142_2009-11-03.txt,91142,aos
2013-11-04,10-Q,0000091142_2013-11-04.txt,91142,aos
2017-05-08,10-Q,0000091142_2017-05-08.txt,91142,aos
2010-08-04,10-Q,0000091142_2010-08-04.txt,91142,aos
2012-05-07,10-Q,0000091142_2012-05-07.txt,91142,aos
2016-11-08,10-Q,0000091142_2016-11-08.txt,91142,aos
2009-08-04,10-Q,0000091142_2009-08-04.txt,91142,aos
2014-05-05,10-Q,0000091142_2014-05-05.txt,91142,aos
2016-05-09,10-Q,0000091142_2016-05-09.txt,91142,aos
2013-05-06,10-Q,0000091142_2013-05-06.txt,91142,aos
2014-11-03,10-Q,0000091142_2014-11-03.txt,91142,aos
2008-08-06,10-Q,0000091142_2008-08-06.txt,91142,aos
2012-11-06,10-Q,0000091142_2012-11-06.txt,91142,aos
2018-05-07,10-Q,0000091142_2018-05-07.txt,91142,aos
2011-11-08,10-Q,0000091142_2011-11-08.txt,91142,aos
2015-05-05,10-Q,0000091142_2015-05-05.txt,91142,aos
