Date,sec_type,filename,cik,ticker
2009-08-07,10-Q,0000927066_2009-08-07.txt,927066,dva
2010-08-05,10-Q,0000927066_2010-08-05.txt,927066,dva
2013-11-06,10-Q,0000927066_2013-11-06.txt,927066,dva
2012-10-31,10-Q,0000927066_2012-10-31.txt,927066,dva
2014-05-02,10-Q,0000927066_2014-05-02.txt,927066,dva
2018-11-07,10-Q,0000927066_2018-11-07.txt,927066,dva
2015-11-05,10-Q,0000927066_2015-11-05.txt,927066,dva
2012-05-02,10-Q,0000927066_2012-05-02.txt,927066,dva
2008-05-08,10-Q,0000927066_2008-05-08.txt,927066,dva
2018-05-03,10-Q,0000927066_2018-05-03.txt,927066,dva
2011-08-04,10-Q,0000927066_2011-08-04.txt,927066,dva
2017-08-01,10-Q,0000927066_2017-08-01.txt,927066,dva
2015-05-05,10-Q,0000927066_2015-05-05.txt,927066,dva
2014-11-06,10-Q,0000927066_2014-11-06.txt,927066,dva
2011-11-04,10-Q,0000927066_2011-11-04.txt,927066,dva
2008-11-06,10-Q,0000927066_2008-11-06.txt,927066,dva
2014-08-01,10-Q,0000927066_2014-08-01.txt,927066,dva
2009-05-07,10-Q,0000927066_2009-05-07.txt,927066,dva
2012-08-03,10-Q,0000927066_2012-08-03.txt,927066,dva
2008-08-08,10-Q,0000927066_2008-08-08.txt,927066,dva
2013-05-09,10-Q,0000927066_2013-05-09.txt,927066,dva
2016-05-04,10-Q,0000927066_2016-05-04.txt,927066,dva
2010-05-03,10-Q,0000927066_2010-05-03.txt,927066,dva
2017-11-07,10-Q,0000927066_2017-11-07.txt,927066,dva
2018-08-01,10-Q,0000927066_2018-08-01.txt,927066,dva
2011-05-06,10-Q,0000927066_2011-05-06.txt,927066,dva
2010-11-05,10-Q,0000927066_2010-11-05.txt,927066,dva
2016-11-02,10-Q,0000927066_2016-11-02.txt,927066,dva
2017-05-02,10-Q,0000927066_2017-05-02.txt,927066,dva
2013-08-07,10-Q,0000927066_2013-08-07.txt,927066,dva
2009-11-05,10-Q,0000927066_2009-11-05.txt,927066,dva
2016-08-08,10-Q,0000927066_2016-08-08.txt,927066,dva
2015-08-05,10-Q,0000927066_2015-08-05.txt,927066,dva
