Date,sec_type,filename,cik,ticker
2017-05-05,10-Q,0000882835_2017-05-05.txt,882835,rop
2013-11-08,10-Q,0000882835_2013-11-08.txt,882835,rop
2015-08-06,10-Q,0000882835_2015-08-06.txt,882835,rop
2009-11-02,10-Q,0000882835_2009-11-02.txt,882835,rop
2018-08-06,10-Q,0000882835_2018-08-06.txt,882835,rop
2016-11-04,10-Q,0000882835_2016-11-04.txt,882835,rop
2013-08-07,10-Q,0000882835_2013-08-07.txt,882835,rop
2011-05-05,10-Q,0000882835_2011-05-05.txt,882835,rop
2008-05-12,10-Q,0000882835_2008-05-12.txt,882835,rop
2010-11-05,10-Q,0000882835_2010-11-05.txt,882835,rop
2014-08-06,10-Q,0000882835_2014-08-06.txt,882835,rop
2011-08-08,10-Q,0000882835_2011-08-08.txt,882835,rop
2017-11-06,10-Q,0000882835_2017-11-06.txt,882835,rop
2013-05-09,10-Q,0000882835_2013-05-09.txt,882835,rop
2016-05-06,10-Q,0000882835_2016-05-06.txt,882835,rop
2011-11-02,10-Q,0000882835_2011-11-02.txt,882835,rop
2009-05-07,10-Q,0000882835_2009-05-07.txt,882835,rop
2010-05-07,10-Q,0000882835_2010-05-07.txt,882835,rop
2008-11-07,10-Q,0000882835_2008-11-07.txt,882835,rop
2017-08-07,10-Q,0000882835_2017-08-07.txt,882835,rop
2012-08-08,10-Q,0000882835_2012-08-08.txt,882835,rop
2014-11-05,10-Q,0000882835_2014-11-05.txt,882835,rop
2018-05-04,10-Q,0000882835_2018-05-04.txt,882835,rop
2015-05-06,10-Q,0000882835_2015-05-06.txt,882835,rop
2012-11-05,10-Q,0000882835_2012-11-05.txt,882835,rop
2008-07-25,10-Q,0000882835_2008-07-25.txt,882835,rop
2018-11-05,10-Q,0000882835_2018-11-05.txt,882835,rop
2016-08-05,10-Q,0000882835_2016-08-05.txt,882835,rop
2010-08-06,10-Q,0000882835_2010-08-06.txt,882835,rop
2014-05-02,10-Q,0000882835_2014-05-02.txt,882835,rop
2009-08-04,10-Q,0000882835_2009-08-04.txt,882835,rop
2015-11-03,10-Q,0000882835_2015-11-03.txt,882835,rop
2012-05-07,10-Q,0000882835_2012-05-07.txt,882835,rop
