Date,sec_type,filename,cik,ticker
2013-08-08,10-Q,0001109357_2013-08-08.txt,1109357,exc
2011-07-27,10-Q,0001109357_2011-07-27.txt,1109357,exc
2008-07-23,10-Q,0001109357_2008-07-23.txt,1109357,exc
2013-11-07,10-Q,0001109357_2013-11-07.txt,1109357,exc
2012-05-10,10-Q,0001109357_2012-05-10.txt,1109357,exc
2018-11-01,10-Q,0001109357_2018-11-01.txt,1109357,exc
2015-07-29,10-Q,0001109357_2015-07-29.txt,1109357,exc
2009-07-24,10-Q,0001109357_2009-07-24.txt,1109357,exc
2015-10-30,10-Q,0001109357_2015-10-30.txt,1109357,exc
2012-08-09,10-Q,0001109357_2012-08-09.txt,1109357,exc
2014-04-30,10-Q,0001109357_2014-04-30.txt,1109357,exc
2012-11-07,10-Q,0001109357_2012-11-07.txt,1109357,exc
2013-05-10,10-Q,0001109357_2013-05-10.txt,1109357,exc
2018-05-02,10-Q,0001109357_2018-05-02.txt,1109357,exc
2017-08-02,10-Q,0001109357_2017-08-02.txt,1109357,exc
2010-07-22,10-Q,0001109357_2010-07-22.txt,1109357,exc
2016-05-10,10-Q,0001109357_2016-05-10.txt,1109357,exc
2010-10-22,10-Q,0001109357_2010-10-22.txt,1109357,exc
2009-10-23,10-Q,0001109357_2009-10-23.txt,1109357,exc
2016-10-26,10-Q,0001109357_2016-10-26.txt,1109357,exc
2008-04-24,10-Q,0001109357_2008-04-24.txt,1109357,exc
2011-04-27,10-Q,0001109357_2011-04-27.txt,1109357,exc
2017-11-02,10-Q,0001109357_2017-11-02.txt,1109357,exc
2010-04-23,10-Q,0001109357_2010-04-23.txt,1109357,exc
2009-04-24,10-Q,0001109357_2009-04-24.txt,1109357,exc
2017-05-03,10-Q,0001109357_2017-05-03.txt,1109357,exc
2015-04-29,10-Q,0001109357_2015-04-29.txt,1109357,exc
2018-08-02,10-Q,0001109357_2018-08-02.txt,1109357,exc
2016-08-09,10-Q,0001109357_2016-08-09.txt,1109357,exc
2008-10-27,10-Q,0001109357_2008-10-27.txt,1109357,exc
2014-10-29,10-Q,0001109357_2014-10-29.txt,1109357,exc
2014-07-31,10-Q,0001109357_2014-07-31.txt,1109357,exc
2011-10-26,10-Q,0001109357_2011-10-26.txt,1109357,exc
