Date,sec_type,filename,cik,ticker
2016-05-02,10-Q,0001510295_2016-05-02.txt,1510295,mpc
2014-08-04,10-Q,0001510295_2014-08-04.txt,1510295,mpc
2013-05-09,10-Q,0001510295_2013-05-09.txt,1510295,mpc
2012-11-09,10-Q,0001510295_2012-11-09.txt,1510295,mpc
2016-10-31,10-Q,0001510295_2016-10-31.txt,1510295,mpc
2011-08-09,10-Q,0001510295_2011-08-09.txt,1510295,mpc
2017-05-01,10-Q,0001510295_2017-05-01.txt,1510295,mpc
2015-08-03,10-Q,0001510295_2015-08-03.txt,1510295,mpc
2018-08-06,10-Q,0001510295_2018-08-06.txt,1510295,mpc
2012-05-09,10-Q,0001510295_2012-05-09.txt,1510295,mpc
2017-10-30,10-Q,0001510295_2017-10-30.txt,1510295,mpc
2015-11-02,10-Q,0001510295_2015-11-02.txt,1510295,mpc
2016-08-03,10-Q,0001510295_2016-08-03.txt,1510295,mpc
2013-11-07,10-Q,0001510295_2013-11-07.txt,1510295,mpc
2014-05-05,10-Q,0001510295_2014-05-05.txt,1510295,mpc
2013-08-08,10-Q,0001510295_2013-08-08.txt,1510295,mpc
2018-04-30,10-Q,0001510295_2018-04-30.txt,1510295,mpc
2018-11-05,10-Q,0001510295_2018-11-05.txt,1510295,mpc
2017-08-03,10-Q,0001510295_2017-08-03.txt,1510295,mpc
2014-11-03,10-Q,0001510295_2014-11-03.txt,1510295,mpc
2011-11-09,10-Q,0001510295_2011-11-09.txt,1510295,mpc
2012-08-08,10-Q,0001510295_2012-08-08.txt,1510295,mpc
2015-05-04,10-Q,0001510295_2015-05-04.txt,1510295,mpc
