Date,sec_type,filename,cik,ticker
2010-10-22,10-Q,0000092380_2010-10-22.txt,92380,luv
2016-10-31,10-Q,0000092380_2016-10-31.txt,92380,luv
2016-07-28,10-Q,0000092380_2016-07-28.txt,92380,luv
2013-07-31,10-Q,0000092380_2013-07-31.txt,92380,luv
2009-10-23,10-Q,0000092380_2009-10-23.txt,92380,luv
2008-04-21,10-Q,0000092380_2008-04-21.txt,92380,luv
2017-11-01,10-Q,0000092380_2017-11-01.txt,92380,luv
2011-04-25,10-Q,0000092380_2011-04-25.txt,92380,luv
2015-10-29,10-Q,0000092380_2015-10-29.txt,92380,luv
2015-07-31,10-Q,0000092380_2015-07-31.txt,92380,luv
2012-07-27,10-Q,0000092380_2012-07-27.txt,92380,luv
2008-10-20,10-Q,0000092380_2008-10-20.txt,92380,luv
2009-04-20,10-Q,0000092380_2009-04-20.txt,92380,luv
2010-04-26,10-Q,0000092380_2010-04-26.txt,92380,luv
2017-05-03,10-Q,0000092380_2017-05-03.txt,92380,luv
2011-10-25,10-Q,0000092380_2011-10-25.txt,92380,luv
2018-08-01,10-Q,0000092380_2018-08-01.txt,92380,luv
2008-07-28,10-Q,0000092380_2008-07-28.txt,92380,luv
2014-07-30,10-Q,0000092380_2014-07-30.txt,92380,luv
2014-10-29,10-Q,0000092380_2014-10-29.txt,92380,luv
2010-08-02,10-Q,0000092380_2010-08-02.txt,92380,luv
2015-04-30,10-Q,0000092380_2015-04-30.txt,92380,luv
2016-04-29,10-Q,0000092380_2016-04-29.txt,92380,luv
2012-10-26,10-Q,0000092380_2012-10-26.txt,92380,luv
2014-05-01,10-Q,0000092380_2014-05-01.txt,92380,luv
2013-05-02,10-Q,0000092380_2013-05-02.txt,92380,luv
2018-10-30,10-Q,0000092380_2018-10-30.txt,92380,luv
2017-08-01,10-Q,0000092380_2017-08-01.txt,92380,luv
2009-07-23,10-Q,0000092380_2009-07-23.txt,92380,luv
2013-10-30,10-Q,0000092380_2013-10-30.txt,92380,luv
2018-05-01,10-Q,0000092380_2018-05-01.txt,92380,luv
2012-04-25,10-Q,0000092380_2012-04-25.txt,92380,luv
2011-08-05,10-Q,0000092380_2011-08-05.txt,92380,luv
