Date,sec_type,filename,cik,ticker
2014-04-23,10-Q,0000080424_2014-04-23.txt,80424,pg
2013-10-25,10-Q,0000080424_2013-10-25.txt,80424,pg
2012-04-27,10-Q,0000080424_2012-04-27.txt,80424,pg
2015-10-23,10-Q,0000080424_2015-10-23.txt,80424,pg
2010-10-28,10-Q,0000080424_2010-10-28.txt,80424,pg
2017-01-20,10-Q,0000080424_2017-01-20.txt,80424,pg
2018-10-19,10-Q,0000080424_2018-10-19.txt,80424,pg
2009-02-02,10-Q,0000080424_2009-02-02.txt,80424,pg
2011-04-29,10-Q,0000080424_2011-04-29.txt,80424,pg
2009-10-29,10-Q,0000080424_2009-10-29.txt,80424,pg
2013-04-24,10-Q,0000080424_2013-04-24.txt,80424,pg
2015-04-23,10-Q,0000080424_2015-04-23.txt,80424,pg
2016-01-26,10-Q,0000080424_2016-01-26.txt,80424,pg
2012-10-25,10-Q,0000080424_2012-10-25.txt,80424,pg
2014-10-24,10-Q,0000080424_2014-10-24.txt,80424,pg
2018-04-19,10-Q,0000080424_2018-04-19.txt,80424,pg
2008-02-01,10-Q,0000080424_2008-02-01.txt,80424,pg
2008-10-30,10-Q,0000080424_2008-10-30.txt,80424,pg
2017-10-20,10-Q,0000080424_2017-10-20.txt,80424,pg
2011-10-27,10-Q,0000080424_2011-10-27.txt,80424,pg
2010-01-28,10-Q,0000080424_2010-01-28.txt,80424,pg
2015-01-27,10-Q,0000080424_2015-01-27.txt,80424,pg
2010-04-30,10-Q,0000080424_2010-04-30.txt,80424,pg
2018-01-23,10-Q,0000080424_2018-01-23.txt,80424,pg
2016-04-26,10-Q,0000080424_2016-04-26.txt,80424,pg
2013-01-25,10-Q,0000080424_2013-01-25.txt,80424,pg
2008-05-01,10-Q,0000080424_2008-05-01.txt,80424,pg
2011-01-28,10-Q,0000080424_2011-01-28.txt,80424,pg
2014-01-24,10-Q,0000080424_2014-01-24.txt,80424,pg
2012-01-27,10-Q,0000080424_2012-01-27.txt,80424,pg
2019-01-23,10-Q,0000080424_2019-01-23.txt,80424,pg
2016-10-25,10-Q,0000080424_2016-10-25.txt,80424,pg
2017-04-26,10-Q,0000080424_2017-04-26.txt,80424,pg
2009-05-01,10-Q,0000080424_2009-05-01.txt,80424,pg
