Date,sec_type,filename,cik,ticker
2015-10-30,10-Q,0001070750_2015-10-30.txt,1070750,hst
2010-07-27,10-Q,0001070750_2010-07-27.txt,1070750,hst
2010-10-15,10-Q,0001070750_2010-10-15.txt,1070750,hst
2008-04-28,10-Q,0001070750_2008-04-28.txt,1070750,hst
2009-10-16,10-Q,0001070750_2009-10-16.txt,1070750,hst
2013-05-07,10-Q,0001070750_2013-05-07.txt,1070750,hst
2012-04-30,10-Q,0001070750_2012-04-30.txt,1070750,hst
2018-05-03,10-Q,0001070750_2018-05-03.txt,1070750,hst
2015-05-01,10-Q,0001070750_2015-05-01.txt,1070750,hst
2011-10-17,10-Q,0001070750_2011-10-17.txt,1070750,hst
2008-10-15,10-Q,0001070750_2008-10-15.txt,1070750,hst
2018-11-05,10-Q,0001070750_2018-11-05.txt,1070750,hst
2014-10-31,10-Q,0001070750_2014-10-31.txt,1070750,hst
2011-07-25,10-Q,0001070750_2011-07-25.txt,1070750,hst
2013-11-06,10-Q,0001070750_2013-11-06.txt,1070750,hst
2016-04-29,10-Q,0001070750_2016-04-29.txt,1070750,hst
2014-05-02,10-Q,0001070750_2014-05-02.txt,1070750,hst
2018-08-08,10-Q,0001070750_2018-08-08.txt,1070750,hst
2008-07-21,10-Q,0001070750_2008-07-21.txt,1070750,hst
2009-04-23,10-Q,0001070750_2009-04-23.txt,1070750,hst
2011-05-02,10-Q,0001070750_2011-05-02.txt,1070750,hst
2017-07-28,10-Q,0001070750_2017-07-28.txt,1070750,hst
2012-10-15,10-Q,0001070750_2012-10-15.txt,1070750,hst
2017-05-02,10-Q,0001070750_2017-05-02.txt,1070750,hst
2013-08-06,10-Q,0001070750_2013-08-06.txt,1070750,hst
2012-07-23,10-Q,0001070750_2012-07-23.txt,1070750,hst
2016-11-02,10-Q,0001070750_2016-11-02.txt,1070750,hst
2016-07-29,10-Q,0001070750_2016-07-29.txt,1070750,hst
2010-05-03,10-Q,0001070750_2010-05-03.txt,1070750,hst
2014-08-01,10-Q,0001070750_2014-08-01.txt,1070750,hst
2009-07-28,10-Q,0001070750_2009-07-28.txt,1070750,hst
2017-11-02,10-Q,0001070750_2017-11-02.txt,1070750,hst
2015-07-31,10-Q,0001070750_2015-07-31.txt,1070750,hst
