Date,sec_type,filename,cik,ticker
2015-06-05,10-Q,0000048465_2015-06-05.txt,48465,hrl
2008-09-05,10-Q,0000048465_2008-09-05.txt,48465,hrl
2010-03-05,10-Q,0000048465_2010-03-05.txt,48465,hrl
2009-03-06,10-Q,0000048465_2009-03-06.txt,48465,hrl
2018-03-09,10-Q,0000048465_2018-03-09.txt,48465,hrl
2013-03-08,10-Q,0000048465_2013-03-08.txt,48465,hrl
2013-06-07,10-Q,0000048465_2013-06-07.txt,48465,hrl
2016-03-04,10-Q,0000048465_2016-03-04.txt,48465,hrl
2016-09-02,10-Q,0000048465_2016-09-02.txt,48465,hrl
2008-03-07,10-Q,0000048465_2008-03-07.txt,48465,hrl
2011-03-11,10-Q,0000048465_2011-03-11.txt,48465,hrl
2009-09-04,10-Q,0000048465_2009-09-04.txt,48465,hrl
2014-06-06,10-Q,0000048465_2014-06-06.txt,48465,hrl
2012-03-09,10-Q,0000048465_2012-03-09.txt,48465,hrl
2010-09-03,10-Q,0000048465_2010-09-03.txt,48465,hrl
2017-06-09,10-Q,0000048465_2017-06-09.txt,48465,hrl
2017-03-10,10-Q,0000048465_2017-03-10.txt,48465,hrl
2012-06-08,10-Q,0000048465_2012-06-08.txt,48465,hrl
2013-09-06,10-Q,0000048465_2013-09-06.txt,48465,hrl
2014-03-07,10-Q,0000048465_2014-03-07.txt,48465,hrl
2011-06-10,10-Q,0000048465_2011-06-10.txt,48465,hrl
2019-03-05,10-Q,0000048465_2019-03-05.txt,48465,hrl
2018-09-07,10-Q,0000048465_2018-09-07.txt,48465,hrl
2008-06-06,10-Q,0000048465_2008-06-06.txt,48465,hrl
2015-09-04,10-Q,0000048465_2015-09-04.txt,48465,hrl
2012-09-07,10-Q,0000048465_2012-09-07.txt,48465,hrl
2017-09-08,10-Q,0000048465_2017-09-08.txt,48465,hrl
2010-06-04,10-Q,0000048465_2010-06-04.txt,48465,hrl
2014-09-05,10-Q,0000048465_2014-09-05.txt,48465,hrl
2018-06-08,10-Q,0000048465_2018-06-08.txt,48465,hrl
2016-06-03,10-Q,0000048465_2016-06-03.txt,48465,hrl
2015-03-06,10-Q,0000048465_2015-03-06.txt,48465,hrl
2011-09-09,10-Q,0000048465_2011-09-09.txt,48465,hrl
2009-06-05,10-Q,0000048465_2009-06-05.txt,48465,hrl
