Date,sec_type,filename,cik,ticker
2010-04-29,10-Q,0001359841_2010-04-29.txt,1359841,hbi
2014-10-30,10-Q,0001359841_2014-10-30.txt,1359841,hbi
2016-08-04,10-Q,0001359841_2016-08-04.txt,1359841,hbi
2012-10-24,10-Q,0001359841_2012-10-24.txt,1359841,hbi
2009-08-06,10-Q,0001359841_2009-08-06.txt,1359841,hbi
2013-04-24,10-Q,0001359841_2013-04-24.txt,1359841,hbi
2018-11-01,10-Q,0001359841_2018-11-01.txt,1359841,hbi
2011-04-28,10-Q,0001359841_2011-04-28.txt,1359841,hbi
2008-08-01,10-Q,0001359841_2008-08-01.txt,1359841,hbi
2010-10-28,10-Q,0001359841_2010-10-28.txt,1359841,hbi
2014-04-25,10-Q,0001359841_2014-04-25.txt,1359841,hbi
2018-05-01,10-Q,0001359841_2018-05-01.txt,1359841,hbi
2013-10-31,10-Q,0001359841_2013-10-31.txt,1359841,hbi
2015-05-01,10-Q,0001359841_2015-05-01.txt,1359841,hbi
2017-08-02,10-Q,0001359841_2017-08-02.txt,1359841,hbi
2012-04-25,10-Q,0001359841_2012-04-25.txt,1359841,hbi
2016-10-28,10-Q,0001359841_2016-10-28.txt,1359841,hbi
2012-08-02,10-Q,0001359841_2012-08-02.txt,1359841,hbi
2011-11-03,10-Q,0001359841_2011-11-03.txt,1359841,hbi
2013-07-31,10-Q,0001359841_2013-07-31.txt,1359841,hbi
2010-07-28,10-Q,0001359841_2010-07-28.txt,1359841,hbi
2015-10-29,10-Q,0001359841_2015-10-29.txt,1359841,hbi
2015-07-31,10-Q,0001359841_2015-07-31.txt,1359841,hbi
2017-11-03,10-Q,0001359841_2017-11-03.txt,1359841,hbi
2009-05-11,10-Q,0001359841_2009-05-11.txt,1359841,hbi
2016-04-26,10-Q,0001359841_2016-04-26.txt,1359841,hbi
2009-11-05,10-Q,0001359841_2009-11-05.txt,1359841,hbi
2008-05-07,10-Q,0001359841_2008-05-07.txt,1359841,hbi
2017-05-03,10-Q,0001359841_2017-05-03.txt,1359841,hbi
2011-07-28,10-Q,0001359841_2011-07-28.txt,1359841,hbi
2018-08-02,10-Q,0001359841_2018-08-02.txt,1359841,hbi
2008-10-31,10-Q,0001359841_2008-10-31.txt,1359841,hbi
2014-07-24,10-Q,0001359841_2014-07-24.txt,1359841,hbi
