Date,sec_type,filename,cik,ticker
2008-05-09,10-Q,0000746515_2008-05-09.txt,746515,expd
2010-11-08,10-Q,0000746515_2010-11-08.txt,746515,expd
2013-08-08,10-Q,0000746515_2013-08-08.txt,746515,expd
2018-11-07,10-Q,0000746515_2018-11-07.txt,746515,expd
2011-05-09,10-Q,0000746515_2011-05-09.txt,746515,expd
2016-08-04,10-Q,0000746515_2016-08-04.txt,746515,expd
2015-11-05,10-Q,0000746515_2015-11-05.txt,746515,expd
2009-11-09,10-Q,0000746515_2009-11-09.txt,746515,expd
2010-08-06,10-Q,0000746515_2010-08-06.txt,746515,expd
2013-11-07,10-Q,0000746515_2013-11-07.txt,746515,expd
2016-11-08,10-Q,0000746515_2016-11-08.txt,746515,expd
2012-05-07,10-Q,0000746515_2012-05-07.txt,746515,expd
2018-08-08,10-Q,0000746515_2018-08-08.txt,746515,expd
2009-08-07,10-Q,0000746515_2009-08-07.txt,746515,expd
2014-11-06,10-Q,0000746515_2014-11-06.txt,746515,expd
2013-05-03,10-Q,0000746515_2013-05-03.txt,746515,expd
2012-08-08,10-Q,0000746515_2012-08-08.txt,746515,expd
2009-05-08,10-Q,0000746515_2009-05-08.txt,746515,expd
2015-05-07,10-Q,0000746515_2015-05-07.txt,746515,expd
2012-11-07,10-Q,0000746515_2012-11-07.txt,746515,expd
2011-08-05,10-Q,0000746515_2011-08-05.txt,746515,expd
2016-05-04,10-Q,0000746515_2016-05-04.txt,746515,expd
2014-08-07,10-Q,0000746515_2014-08-07.txt,746515,expd
2017-11-07,10-Q,0000746515_2017-11-07.txt,746515,expd
2008-08-08,10-Q,0000746515_2008-08-08.txt,746515,expd
2018-05-09,10-Q,0000746515_2018-05-09.txt,746515,expd
2011-11-07,10-Q,0000746515_2011-11-07.txt,746515,expd
2017-08-08,10-Q,0000746515_2017-08-08.txt,746515,expd
2008-11-07,10-Q,0000746515_2008-11-07.txt,746515,expd
2010-05-07,10-Q,0000746515_2010-05-07.txt,746515,expd
2017-05-04,10-Q,0000746515_2017-05-04.txt,746515,expd
2015-08-06,10-Q,0000746515_2015-08-06.txt,746515,expd
2014-05-08,10-Q,0000746515_2014-05-08.txt,746515,expd
