Date,sec_type,filename,cik,ticker
2017-05-02,10-Q,0001141391_2017-05-02.txt,1141391,ma
2015-04-29,10-Q,0001141391_2015-04-29.txt,1141391,ma
2014-07-31,10-Q,0001141391_2014-07-31.txt,1141391,ma
2011-05-03,10-Q,0001141391_2011-05-03.txt,1141391,ma
2017-10-31,10-Q,0001141391_2017-10-31.txt,1141391,ma
2009-11-03,10-Q,0001141391_2009-11-03.txt,1141391,ma
2010-11-02,10-Q,0001141391_2010-11-02.txt,1141391,ma
2008-11-04,10-Q,0001141391_2008-11-04.txt,1141391,ma
2010-05-04,10-Q,0001141391_2010-05-04.txt,1141391,ma
2015-10-29,10-Q,0001141391_2015-10-29.txt,1141391,ma
2018-07-26,10-Q,0001141391_2018-07-26.txt,1141391,ma
2016-07-28,10-Q,0001141391_2016-07-28.txt,1141391,ma
2009-05-01,10-Q,0001141391_2009-05-01.txt,1141391,ma
2012-08-01,10-Q,0001141391_2012-08-01.txt,1141391,ma
2013-07-31,10-Q,0001141391_2013-07-31.txt,1141391,ma
2011-11-02,10-Q,0001141391_2011-11-02.txt,1141391,ma
2013-10-31,10-Q,0001141391_2013-10-31.txt,1141391,ma
2016-10-28,10-Q,0001141391_2016-10-28.txt,1141391,ma
2018-05-02,10-Q,0001141391_2018-05-02.txt,1141391,ma
2015-07-29,10-Q,0001141391_2015-07-29.txt,1141391,ma
2009-07-31,10-Q,0001141391_2009-07-31.txt,1141391,ma
2008-04-29,10-Q,0001141391_2008-04-29.txt,1141391,ma
2008-08-01,10-Q,0001141391_2008-08-01.txt,1141391,ma
2013-05-01,10-Q,0001141391_2013-05-01.txt,1141391,ma
2018-10-30,10-Q,0001141391_2018-10-30.txt,1141391,ma
2011-08-03,10-Q,0001141391_2011-08-03.txt,1141391,ma
2016-04-28,10-Q,0001141391_2016-04-28.txt,1141391,ma
2012-10-31,10-Q,0001141391_2012-10-31.txt,1141391,ma
2017-07-27,10-Q,0001141391_2017-07-27.txt,1141391,ma
2014-05-01,10-Q,0001141391_2014-05-01.txt,1141391,ma
2012-05-02,10-Q,0001141391_2012-05-02.txt,1141391,ma
2014-10-30,10-Q,0001141391_2014-10-30.txt,1141391,ma
2010-08-03,10-Q,0001141391_2010-08-03.txt,1141391,ma
