Date,sec_type,filename,cik,ticker
2015-08-05,10-Q,0001039684_2015-08-05.txt,1039684,oke
2010-11-03,10-Q,0001039684_2010-11-03.txt,1039684,oke
2008-05-02,10-Q,0001039684_2008-05-02.txt,1039684,oke
2018-08-01,10-Q,0001039684_2018-08-01.txt,1039684,oke
2016-11-02,10-Q,0001039684_2016-11-02.txt,1039684,oke
2011-05-04,10-Q,0001039684_2011-05-04.txt,1039684,oke
2009-11-05,10-Q,0001039684_2009-11-05.txt,1039684,oke
2017-05-03,10-Q,0001039684_2017-05-03.txt,1039684,oke
2009-04-30,10-Q,0001039684_2009-04-30.txt,1039684,oke
2013-07-31,10-Q,0001039684_2013-07-31.txt,1039684,oke
2011-11-02,10-Q,0001039684_2011-11-02.txt,1039684,oke
2016-05-04,10-Q,0001039684_2016-05-04.txt,1039684,oke
2012-08-01,10-Q,0001039684_2012-08-01.txt,1039684,oke
2014-08-06,10-Q,0001039684_2014-08-06.txt,1039684,oke
2008-11-06,10-Q,0001039684_2008-11-06.txt,1039684,oke
2017-11-01,10-Q,0001039684_2017-11-01.txt,1039684,oke
2013-05-01,10-Q,0001039684_2013-05-01.txt,1039684,oke
2015-05-06,10-Q,0001039684_2015-05-06.txt,1039684,oke
2011-08-03,10-Q,0001039684_2011-08-03.txt,1039684,oke
2018-10-31,10-Q,0001039684_2018-10-31.txt,1039684,oke
2014-11-05,10-Q,0001039684_2014-11-05.txt,1039684,oke
2018-05-02,10-Q,0001039684_2018-05-02.txt,1039684,oke
2008-08-06,10-Q,0001039684_2008-08-06.txt,1039684,oke
2017-08-02,10-Q,0001039684_2017-08-02.txt,1039684,oke
2015-11-05,10-Q,0001039684_2015-11-05.txt,1039684,oke
2014-05-07,10-Q,0001039684_2014-05-07.txt,1039684,oke
2012-05-02,10-Q,0001039684_2012-05-02.txt,1039684,oke
2010-04-29,10-Q,0001039684_2010-04-29.txt,1039684,oke
2010-08-04,10-Q,0001039684_2010-08-04.txt,1039684,oke
2016-08-03,10-Q,0001039684_2016-08-03.txt,1039684,oke
2009-08-06,10-Q,0001039684_2009-08-06.txt,1039684,oke
2013-11-06,10-Q,0001039684_2013-11-06.txt,1039684,oke
2012-10-31,10-Q,0001039684_2012-10-31.txt,1039684,oke
