Date,sec_type,filename,cik,ticker
2018-05-03,10-Q,0000872589_2018-05-03.txt,872589,regn
2017-08-03,10-Q,0000872589_2017-08-03.txt,872589,regn
2012-04-26,10-Q,0000872589_2012-04-26.txt,872589,regn
2017-11-08,10-Q,0000872589_2017-11-08.txt,872589,regn
2010-10-28,10-Q,0000872589_2010-10-28.txt,872589,regn
2008-08-01,10-Q,0000872589_2008-08-01.txt,872589,regn
2014-11-04,10-Q,0000872589_2014-11-04.txt,872589,regn
2015-05-07,10-Q,0000872589_2015-05-07.txt,872589,regn
2013-05-03,10-Q,0000872589_2013-05-03.txt,872589,regn
2013-11-05,10-Q,0000872589_2013-11-05.txt,872589,regn
2009-08-04,10-Q,0000872589_2009-08-04.txt,872589,regn
2012-10-24,10-Q,0000872589_2012-10-24.txt,872589,regn
2015-11-04,10-Q,0000872589_2015-11-04.txt,872589,regn
2018-11-06,10-Q,0000872589_2018-11-06.txt,872589,regn
2016-08-04,10-Q,0000872589_2016-08-04.txt,872589,regn
2010-04-29,10-Q,0000872589_2010-04-29.txt,872589,regn
2011-10-27,10-Q,0000872589_2011-10-27.txt,872589,regn
2014-05-08,10-Q,0000872589_2014-05-08.txt,872589,regn
2018-08-02,10-Q,0000872589_2018-08-02.txt,872589,regn
2013-08-06,10-Q,0000872589_2013-08-06.txt,872589,regn
2011-07-28,10-Q,0000872589_2011-07-28.txt,872589,regn
2009-04-30,10-Q,0000872589_2009-04-30.txt,872589,regn
2015-08-04,10-Q,0000872589_2015-08-04.txt,872589,regn
2012-07-25,10-Q,0000872589_2012-07-25.txt,872589,regn
2008-05-02,10-Q,0000872589_2008-05-02.txt,872589,regn
2016-11-04,10-Q,0000872589_2016-11-04.txt,872589,regn
2011-05-03,10-Q,0000872589_2011-05-03.txt,872589,regn
2017-05-04,10-Q,0000872589_2017-05-04.txt,872589,regn
2009-11-03,10-Q,0000872589_2009-11-03.txt,872589,regn
2010-07-28,10-Q,0000872589_2010-07-28.txt,872589,regn
2008-11-05,10-Q,0000872589_2008-11-05.txt,872589,regn
2014-08-05,10-Q,0000872589_2014-08-05.txt,872589,regn
2016-05-05,10-Q,0000872589_2016-05-05.txt,872589,regn
