Date,sec_type,filename,cik,ticker
2017-08-03,10-Q,0000793952_2017-08-03.txt,793952,hog
2011-08-04,10-Q,0000793952_2011-08-04.txt,793952,hog
2009-07-31,10-Q,0000793952_2009-07-31.txt,793952,hog
2014-11-06,10-Q,0000793952_2014-11-06.txt,793952,hog
2012-08-09,10-Q,0000793952_2012-08-09.txt,793952,hog
2018-05-10,10-Q,0000793952_2018-05-10.txt,793952,hog
2015-05-07,10-Q,0000793952_2015-05-07.txt,793952,hog
2013-11-06,10-Q,0000793952_2013-11-06.txt,793952,hog
2012-05-10,10-Q,0000793952_2012-05-10.txt,793952,hog
2018-08-09,10-Q,0000793952_2018-08-09.txt,793952,hog
2010-08-05,10-Q,0000793952_2010-08-05.txt,793952,hog
2008-07-31,10-Q,0000793952_2008-07-31.txt,793952,hog
2013-08-08,10-Q,0000793952_2013-08-08.txt,793952,hog
2016-08-04,10-Q,0000793952_2016-08-04.txt,793952,hog
2015-11-05,10-Q,0000793952_2015-11-05.txt,793952,hog
2011-05-04,10-Q,0000793952_2011-05-04.txt,793952,hog
2009-04-30,10-Q,0000793952_2009-04-30.txt,793952,hog
2014-05-08,10-Q,0000793952_2014-05-08.txt,793952,hog
2018-11-08,10-Q,0000793952_2018-11-08.txt,793952,hog
2008-10-30,10-Q,0000793952_2008-10-30.txt,793952,hog
2016-11-03,10-Q,0000793952_2016-11-03.txt,793952,hog
2015-08-06,10-Q,0000793952_2015-08-06.txt,793952,hog
2008-05-01,10-Q,0000793952_2008-05-01.txt,793952,hog
2017-05-04,10-Q,0000793952_2017-05-04.txt,793952,hog
2010-11-03,10-Q,0000793952_2010-11-03.txt,793952,hog
2017-11-02,10-Q,0000793952_2017-11-02.txt,793952,hog
2009-10-30,10-Q,0000793952_2009-10-30.txt,793952,hog
2010-05-06,10-Q,0000793952_2010-05-06.txt,793952,hog
2016-05-05,10-Q,0000793952_2016-05-05.txt,793952,hog
2012-11-08,10-Q,0000793952_2012-11-08.txt,793952,hog
2014-08-07,10-Q,0000793952_2014-08-07.txt,793952,hog
2011-11-03,10-Q,0000793952_2011-11-03.txt,793952,hog
2013-05-09,10-Q,0000793952_2013-05-09.txt,793952,hog
