Date,sec_type,filename,cik,ticker
2016-11-01,10-Q,0000066740_2016-11-01.txt,66740,mmm
2017-05-03,10-Q,0000066740_2017-05-03.txt,66740,mmm
2011-05-05,10-Q,0000066740_2011-05-05.txt,66740,mmm
2014-07-31,10-Q,0000066740_2014-07-31.txt,66740,mmm
2008-10-31,10-Q,0000066740_2008-10-31.txt,66740,mmm
2010-11-05,10-Q,0000066740_2010-11-05.txt,66740,mmm
2013-08-01,10-Q,0000066740_2013-08-01.txt,66740,mmm
2017-10-31,10-Q,0000066740_2017-10-31.txt,66740,mmm
2008-05-02,10-Q,0000066740_2008-05-02.txt,66740,mmm
2016-05-03,10-Q,0000066740_2016-05-03.txt,66740,mmm
2018-05-08,10-Q,0000066740_2018-05-08.txt,66740,mmm
2010-05-05,10-Q,0000066740_2010-05-05.txt,66740,mmm
2018-07-26,10-Q,0000066740_2018-07-26.txt,66740,mmm
2015-10-29,10-Q,0000066740_2015-10-29.txt,66740,mmm
2009-10-30,10-Q,0000066740_2009-10-30.txt,66740,mmm
2015-07-30,10-Q,0000066740_2015-07-30.txt,66740,mmm
2009-05-01,10-Q,0000066740_2009-05-01.txt,66740,mmm
2012-08-02,10-Q,0000066740_2012-08-02.txt,66740,mmm
2011-11-03,10-Q,0000066740_2011-11-03.txt,66740,mmm
2017-08-01,10-Q,0000066740_2017-08-01.txt,66740,mmm
2013-10-31,10-Q,0000066740_2013-10-31.txt,66740,mmm
2011-08-04,10-Q,0000066740_2011-08-04.txt,66740,mmm
2012-11-01,10-Q,0000066740_2012-11-01.txt,66740,mmm
2009-07-31,10-Q,0000066740_2009-07-31.txt,66740,mmm
2013-05-02,10-Q,0000066740_2013-05-02.txt,66740,mmm
2018-10-25,10-Q,0000066740_2018-10-25.txt,66740,mmm
2008-08-01,10-Q,0000066740_2008-08-01.txt,66740,mmm
2016-08-02,10-Q,0000066740_2016-08-02.txt,66740,mmm
2014-05-01,10-Q,0000066740_2014-05-01.txt,66740,mmm
2010-08-04,10-Q,0000066740_2010-08-04.txt,66740,mmm
2012-05-03,10-Q,0000066740_2012-05-03.txt,66740,mmm
2014-10-30,10-Q,0000066740_2014-10-30.txt,66740,mmm
2015-04-30,10-Q,0000066740_2015-04-30.txt,66740,mmm
