Date,sec_type,filename,cik,ticker
2015-11-20,10-Q,0000896878_2015-11-20.txt,896878,intu
2012-05-25,10-Q,0000896878_2012-05-25.txt,896878,intu
2017-02-23,10-Q,0000896878_2017-02-23.txt,896878,intu
2018-11-20,10-Q,0000896878_2018-11-20.txt,896878,intu
2014-05-21,10-Q,0000896878_2014-05-21.txt,896878,intu
2010-03-01,10-Q,0000896878_2010-03-01.txt,896878,intu
2009-03-02,10-Q,0000896878_2009-03-02.txt,896878,intu
2012-02-29,10-Q,0000896878_2012-02-29.txt,896878,intu
2013-11-22,10-Q,0000896878_2013-11-22.txt,896878,intu
2013-05-30,10-Q,0000896878_2013-05-30.txt,896878,intu
2014-11-21,10-Q,0000896878_2014-11-21.txt,896878,intu
2015-05-22,10-Q,0000896878_2015-05-22.txt,896878,intu
2018-05-22,10-Q,0000896878_2018-05-22.txt,896878,intu
2009-05-29,10-Q,0000896878_2009-05-29.txt,896878,intu
2016-02-25,10-Q,0000896878_2016-02-25.txt,896878,intu
2011-03-01,10-Q,0000896878_2011-03-01.txt,896878,intu
2010-05-28,10-Q,0000896878_2010-05-28.txt,896878,intu
2017-11-20,10-Q,0000896878_2017-11-20.txt,896878,intu
2011-06-01,10-Q,0000896878_2011-06-01.txt,896878,intu
2018-02-22,10-Q,0000896878_2018-02-22.txt,896878,intu
2012-11-29,10-Q,0000896878_2012-11-29.txt,896878,intu
2015-02-19,10-Q,0000896878_2015-02-19.txt,896878,intu
2009-12-04,10-Q,0000896878_2009-12-04.txt,896878,intu
2016-05-24,10-Q,0000896878_2016-05-24.txt,896878,intu
2010-12-06,10-Q,0000896878_2010-12-06.txt,896878,intu
2011-12-01,10-Q,0000896878_2011-12-01.txt,896878,intu
2017-05-23,10-Q,0000896878_2017-05-23.txt,896878,intu
2014-02-21,10-Q,0000896878_2014-02-21.txt,896878,intu
2019-02-22,10-Q,0000896878_2019-02-22.txt,896878,intu
2008-05-30,10-Q,0000896878_2008-05-30.txt,896878,intu
2008-02-29,10-Q,0000896878_2008-02-29.txt,896878,intu
2008-12-04,10-Q,0000896878_2008-12-04.txt,896878,intu
2013-03-01,10-Q,0000896878_2013-03-01.txt,896878,intu
2016-11-18,10-Q,0000896878_2016-11-18.txt,896878,intu
