Date,sec_type,filename,cik,ticker
2015-05-20,10-Q,0000858877_2015-05-20.txt,858877,csco
2018-05-22,10-Q,0000858877_2018-05-22.txt,858877,csco
2014-11-20,10-Q,0000858877_2014-11-20.txt,858877,csco
2013-05-21,10-Q,0000858877_2013-05-21.txt,858877,csco
2012-11-20,10-Q,0000858877_2012-11-20.txt,858877,csco
2016-02-18,10-Q,0000858877_2016-02-18.txt,858877,csco
2008-02-19,10-Q,0000858877_2008-02-19.txt,858877,csco
2017-02-21,10-Q,0000858877_2017-02-21.txt,858877,csco
2018-11-20,10-Q,0000858877_2018-11-20.txt,858877,csco
2014-05-22,10-Q,0000858877_2014-05-22.txt,858877,csco
2015-11-19,10-Q,0000858877_2015-11-19.txt,858877,csco
2013-11-22,10-Q,0000858877_2013-11-22.txt,858877,csco
2011-02-23,10-Q,0000858877_2011-02-23.txt,858877,csco
2012-05-23,10-Q,0000858877_2012-05-23.txt,858877,csco
2014-02-20,10-Q,0000858877_2014-02-20.txt,858877,csco
2016-11-22,10-Q,0000858877_2016-11-22.txt,858877,csco
2009-11-18,10-Q,0000858877_2009-11-18.txt,858877,csco
2011-05-25,10-Q,0000858877_2011-05-25.txt,858877,csco
2017-05-23,10-Q,0000858877_2017-05-23.txt,858877,csco
2019-02-19,10-Q,0000858877_2019-02-19.txt,858877,csco
2012-02-21,10-Q,0000858877_2012-02-21.txt,858877,csco
2010-11-23,10-Q,0000858877_2010-11-23.txt,858877,csco
2008-05-22,10-Q,0000858877_2008-05-22.txt,858877,csco
2010-05-26,10-Q,0000858877_2010-05-26.txt,858877,csco
2008-11-18,10-Q,0000858877_2008-11-18.txt,858877,csco
2018-02-20,10-Q,0000858877_2018-02-20.txt,858877,csco
2017-11-21,10-Q,0000858877_2017-11-21.txt,858877,csco
2013-02-19,10-Q,0000858877_2013-02-19.txt,858877,csco
2011-11-22,10-Q,0000858877_2011-11-22.txt,858877,csco
2009-02-17,10-Q,0000858877_2009-02-17.txt,858877,csco
2009-05-20,10-Q,0000858877_2009-05-20.txt,858877,csco
2016-05-24,10-Q,0000858877_2016-05-24.txt,858877,csco
2015-02-18,10-Q,0000858877_2015-02-18.txt,858877,csco
2010-02-17,10-Q,0000858877_2010-02-17.txt,858877,csco
