Date,sec_type,filename,cik,ticker
2012-02-08,10-Q,0000032604_2012-02-08.txt,32604,emr
2014-05-07,10-Q,0000032604_2014-05-07.txt,32604,emr
2012-05-02,10-Q,0000032604_2012-05-02.txt,32604,emr
2011-02-02,10-Q,0000032604_2011-02-02.txt,32604,emr
2018-08-08,10-Q,0000032604_2018-08-08.txt,32604,emr
2016-08-03,10-Q,0000032604_2016-08-03.txt,32604,emr
2010-08-04,10-Q,0000032604_2010-08-04.txt,32604,emr
2008-02-06,10-Q,0000032604_2008-02-06.txt,32604,emr
2009-08-05,10-Q,0000032604_2009-08-05.txt,32604,emr
2015-05-06,10-Q,0000032604_2015-05-06.txt,32604,emr
2010-02-03,10-Q,0000032604_2010-02-03.txt,32604,emr
2012-08-08,10-Q,0000032604_2012-08-08.txt,32604,emr
2011-08-04,10-Q,0000032604_2011-08-04.txt,32604,emr
2017-08-02,10-Q,0000032604_2017-08-02.txt,32604,emr
2008-08-06,10-Q,0000032604_2008-08-06.txt,32604,emr
2018-05-02,10-Q,0000032604_2018-05-02.txt,32604,emr
2009-02-04,10-Q,0000032604_2009-02-04.txt,32604,emr
2016-02-03,10-Q,0000032604_2016-02-03.txt,32604,emr
2013-05-08,10-Q,0000032604_2013-05-08.txt,32604,emr
2014-08-06,10-Q,0000032604_2014-08-06.txt,32604,emr
2015-02-04,10-Q,0000032604_2015-02-04.txt,32604,emr
2018-02-07,10-Q,0000032604_2018-02-07.txt,32604,emr
2016-05-05,10-Q,0000032604_2016-05-05.txt,32604,emr
2009-05-05,10-Q,0000032604_2009-05-05.txt,32604,emr
2013-02-06,10-Q,0000032604_2013-02-06.txt,32604,emr
2010-05-05,10-Q,0000032604_2010-05-05.txt,32604,emr
2015-08-05,10-Q,0000032604_2015-08-05.txt,32604,emr
2017-05-04,10-Q,0000032604_2017-05-04.txt,32604,emr
2019-02-06,10-Q,0000032604_2019-02-06.txt,32604,emr
2014-02-05,10-Q,0000032604_2014-02-05.txt,32604,emr
2017-02-08,10-Q,0000032604_2017-02-08.txt,32604,emr
2008-05-07,10-Q,0000032604_2008-05-07.txt,32604,emr
2013-08-07,10-Q,0000032604_2013-08-07.txt,32604,emr
2011-05-04,10-Q,0000032604_2011-05-04.txt,32604,emr
