Date,sec_type,filename,cik,ticker
2016-08-03,10-Q,0001396009_2016-08-03.txt,1396009,vmc
2010-08-04,10-Q,0001396009_2010-08-04.txt,1396009,vmc
2013-11-05,10-Q,0001396009_2013-11-05.txt,1396009,vmc
2009-08-05,10-Q,0001396009_2009-08-05.txt,1396009,vmc
2015-11-04,10-Q,0001396009_2015-11-04.txt,1396009,vmc
2014-05-12,10-Q,0001396009_2014-05-12.txt,1396009,vmc
2012-05-02,10-Q,0001396009_2012-05-02.txt,1396009,vmc
2008-08-06,10-Q,0001396009_2008-08-06.txt,1396009,vmc
2011-08-04,10-Q,0001396009_2011-08-04.txt,1396009,vmc
2013-05-07,10-Q,0001396009_2013-05-07.txt,1396009,vmc
2018-10-31,10-Q,0001396009_2018-10-31.txt,1396009,vmc
2017-08-04,10-Q,0001396009_2017-08-04.txt,1396009,vmc
2014-11-05,10-Q,0001396009_2014-11-05.txt,1396009,vmc
2018-05-04,10-Q,0001396009_2018-05-04.txt,1396009,vmc
2015-05-06,10-Q,0001396009_2015-05-06.txt,1396009,vmc
2012-08-08,10-Q,0001396009_2012-08-08.txt,1396009,vmc
2008-11-06,10-Q,0001396009_2008-11-06.txt,1396009,vmc
2009-05-05,10-Q,0001396009_2009-05-05.txt,1396009,vmc
2011-11-04,10-Q,0001396009_2011-11-04.txt,1396009,vmc
2017-11-03,10-Q,0001396009_2017-11-03.txt,1396009,vmc
2010-05-04,10-Q,0001396009_2010-05-04.txt,1396009,vmc
2014-08-06,10-Q,0001396009_2014-08-06.txt,1396009,vmc
2012-11-08,10-Q,0001396009_2012-11-08.txt,1396009,vmc
2016-05-04,10-Q,0001396009_2016-05-04.txt,1396009,vmc
2016-11-02,10-Q,0001396009_2016-11-02.txt,1396009,vmc
2009-11-06,10-Q,0001396009_2009-11-06.txt,1396009,vmc
2018-08-01,10-Q,0001396009_2018-08-01.txt,1396009,vmc
2011-05-06,10-Q,0001396009_2011-05-06.txt,1396009,vmc
2008-05-07,10-Q,0001396009_2008-05-07.txt,1396009,vmc
2013-08-06,10-Q,0001396009_2013-08-06.txt,1396009,vmc
2010-11-03,10-Q,0001396009_2010-11-03.txt,1396009,vmc
2015-08-05,10-Q,0001396009_2015-08-05.txt,1396009,vmc
2017-05-10,10-Q,0001396009_2017-05-10.txt,1396009,vmc
