Date,sec_type,filename,cik,ticker
2009-05-05,10-Q,0000096021_2009-05-05.txt,96021,syy
2008-11-04,10-Q,0000096021_2008-11-04.txt,96021,syy
2015-02-03,10-Q,0000096021_2015-02-03.txt,96021,syy
2016-05-03,10-Q,0000096021_2016-05-03.txt,96021,syy
2018-05-08,10-Q,0000096021_2018-05-08.txt,96021,syy
2010-05-04,10-Q,0000096021_2010-05-04.txt,96021,syy
2013-02-05,10-Q,0000096021_2013-02-05.txt,96021,syy
2018-02-06,10-Q,0000096021_2018-02-06.txt,96021,syy
2012-02-07,10-Q,0000096021_2012-02-07.txt,96021,syy
2008-05-06,10-Q,0000096021_2008-05-06.txt,96021,syy
2011-05-10,10-Q,0000096021_2011-05-10.txt,96021,syy
2019-02-05,10-Q,0000096021_2019-02-05.txt,96021,syy
2012-05-08,10-Q,0000096021_2012-05-08.txt,96021,syy
2011-02-08,10-Q,0000096021_2011-02-08.txt,96021,syy
2009-11-03,10-Q,0000096021_2009-11-03.txt,96021,syy
2014-02-04,10-Q,0000096021_2014-02-04.txt,96021,syy
2008-02-05,10-Q,0000096021_2008-02-05.txt,96021,syy
2013-11-05,10-Q,0000096021_2013-11-05.txt,96021,syy
2015-11-03,10-Q,0000096021_2015-11-03.txt,96021,syy
2017-05-09,10-Q,0000096021_2017-05-09.txt,96021,syy
2016-11-08,10-Q,0000096021_2016-11-08.txt,96021,syy
2014-05-06,10-Q,0000096021_2014-05-06.txt,96021,syy
2017-02-07,10-Q,0000096021_2017-02-07.txt,96021,syy
2018-11-06,10-Q,0000096021_2018-11-06.txt,96021,syy
2010-11-09,10-Q,0000096021_2010-11-09.txt,96021,syy
2013-05-07,10-Q,0000096021_2013-05-07.txt,96021,syy
2017-11-09,10-Q,0000096021_2017-11-09.txt,96021,syy
2012-11-06,10-Q,0000096021_2012-11-06.txt,96021,syy
2016-02-02,10-Q,0000096021_2016-02-02.txt,96021,syy
2014-11-04,10-Q,0000096021_2014-11-04.txt,96021,syy
2009-02-03,10-Q,0000096021_2009-02-03.txt,96021,syy
2015-05-05,10-Q,0000096021_2015-05-05.txt,96021,syy
2011-11-08,10-Q,0000096021_2011-11-08.txt,96021,syy
2010-02-02,10-Q,0000096021_2010-02-02.txt,96021,syy
