Date,sec_type,filename,cik,ticker
2018-10-25,10-Q,0000927653_2018-10-25.txt,927653,mck
2010-07-30,10-Q,0000927653_2010-07-30.txt,927653,mck
2015-07-29,10-Q,0000927653_2015-07-29.txt,927653,mck
2017-01-26,10-Q,0000927653_2017-01-26.txt,927653,mck
2013-10-24,10-Q,0000927653_2013-10-24.txt,927653,mck
2016-07-27,10-Q,0000927653_2016-07-27.txt,927653,mck
2011-02-01,10-Q,0000927653_2011-02-01.txt,927653,mck
2010-01-26,10-Q,0000927653_2010-01-26.txt,927653,mck
2009-01-27,10-Q,0000927653_2009-01-27.txt,927653,mck
2008-10-29,10-Q,0000927653_2008-10-29.txt,927653,mck
2008-02-01,10-Q,0000927653_2008-02-01.txt,927653,mck
2008-07-24,10-Q,0000927653_2008-07-24.txt,927653,mck
2016-01-27,10-Q,0000927653_2016-01-27.txt,927653,mck
2017-07-27,10-Q,0000927653_2017-07-27.txt,927653,mck
2012-10-25,10-Q,0000927653_2012-10-25.txt,927653,mck
2017-10-27,10-Q,0000927653_2017-10-27.txt,927653,mck
2013-01-31,10-Q,0000927653_2013-01-31.txt,927653,mck
2012-07-26,10-Q,0000927653_2012-07-26.txt,927653,mck
2014-07-31,10-Q,0000927653_2014-07-31.txt,927653,mck
2014-10-28,10-Q,0000927653_2014-10-28.txt,927653,mck
2011-10-25,10-Q,0000927653_2011-10-25.txt,927653,mck
2011-07-28,10-Q,0000927653_2011-07-28.txt,927653,mck
2016-10-27,10-Q,0000927653_2016-10-27.txt,927653,mck
2013-07-25,10-Q,0000927653_2013-07-25.txt,927653,mck
2015-02-05,10-Q,0000927653_2015-02-05.txt,927653,mck
2012-01-30,10-Q,0000927653_2012-01-30.txt,927653,mck
2010-10-26,10-Q,0000927653_2010-10-26.txt,927653,mck
2018-07-26,10-Q,0000927653_2018-07-26.txt,927653,mck
2015-10-29,10-Q,0000927653_2015-10-29.txt,927653,mck
2019-01-31,10-Q,0000927653_2019-01-31.txt,927653,mck
2009-07-28,10-Q,0000927653_2009-07-28.txt,927653,mck
2018-02-01,10-Q,0000927653_2018-02-01.txt,927653,mck
2014-01-30,10-Q,0000927653_2014-01-30.txt,927653,mck
2009-10-27,10-Q,0000927653_2009-10-27.txt,927653,mck
