Date,sec_type,filename,cik,ticker
2017-05-02,10-Q,0000829224_2017-05-02.txt,829224,sbux
2015-04-28,10-Q,0000829224_2015-04-28.txt,829224,sbux
2011-05-06,10-Q,0000829224_2011-05-06.txt,829224,sbux
2018-01-31,10-Q,0000829224_2018-01-31.txt,829224,sbux
2015-01-27,10-Q,0000829224_2015-01-27.txt,829224,sbux
2008-02-08,10-Q,0000829224_2008-02-08.txt,829224,sbux
2016-04-26,10-Q,0000829224_2016-04-26.txt,829224,sbux
2009-05-06,10-Q,0000829224_2009-05-06.txt,829224,sbux
2014-04-29,10-Q,0000829224_2014-04-29.txt,829224,sbux
2018-07-31,10-Q,0000829224_2018-07-31.txt,829224,sbux
2010-05-04,10-Q,0000829224_2010-05-04.txt,829224,sbux
2012-01-31,10-Q,0000829224_2012-01-31.txt,829224,sbux
2012-08-02,10-Q,0000829224_2012-08-02.txt,829224,sbux
2013-07-30,10-Q,0000829224_2013-07-30.txt,829224,sbux
2018-05-01,10-Q,0000829224_2018-05-01.txt,829224,sbux
2017-01-31,10-Q,0000829224_2017-01-31.txt,829224,sbux
2017-08-01,10-Q,0000829224_2017-08-01.txt,829224,sbux
2016-07-27,10-Q,0000829224_2016-07-27.txt,829224,sbux
2011-08-05,10-Q,0000829224_2011-08-05.txt,829224,sbux
2009-02-04,10-Q,0000829224_2009-02-04.txt,829224,sbux
2008-08-06,10-Q,0000829224_2008-08-06.txt,829224,sbux
2019-01-29,10-Q,0000829224_2019-01-29.txt,829224,sbux
2015-07-28,10-Q,0000829224_2015-07-28.txt,829224,sbux
2010-02-02,10-Q,0000829224_2010-02-02.txt,829224,sbux
2014-01-28,10-Q,0000829224_2014-01-28.txt,829224,sbux
2011-02-04,10-Q,0000829224_2011-02-04.txt,829224,sbux
2009-08-05,10-Q,0000829224_2009-08-05.txt,829224,sbux
2013-04-30,10-Q,0000829224_2013-04-30.txt,829224,sbux
2016-01-26,10-Q,0000829224_2016-01-26.txt,829224,sbux
2013-01-29,10-Q,0000829224_2013-01-29.txt,829224,sbux
2012-05-02,10-Q,0000829224_2012-05-02.txt,829224,sbux
2014-07-29,10-Q,0000829224_2014-07-29.txt,829224,sbux
2008-05-08,10-Q,0000829224_2008-05-08.txt,829224,sbux
2010-08-02,10-Q,0000829224_2010-08-02.txt,829224,sbux
