Date,sec_type,filename,cik,ticker
2008-05-09,10-Q,0000065984_2008-05-09.txt,65984,etr
2015-11-04,10-Q,0000065984_2015-11-04.txt,65984,etr
2011-05-09,10-Q,0000065984_2011-05-09.txt,65984,etr
2018-11-06,10-Q,0000065984_2018-11-06.txt,65984,etr
2016-08-04,10-Q,0000065984_2016-08-04.txt,65984,etr
2013-11-07,10-Q,0000065984_2013-11-07.txt,65984,etr
2010-08-06,10-Q,0000065984_2010-08-06.txt,65984,etr
2009-08-07,10-Q,0000065984_2009-08-07.txt,65984,etr
2012-08-08,10-Q,0000065984_2012-08-08.txt,65984,etr
2009-05-08,10-Q,0000065984_2009-05-08.txt,65984,etr
2014-11-06,10-Q,0000065984_2014-11-06.txt,65984,etr
2018-05-04,10-Q,0000065984_2018-05-04.txt,65984,etr
2015-05-07,10-Q,0000065984_2015-05-07.txt,65984,etr
2012-11-06,10-Q,0000065984_2012-11-06.txt,65984,etr
2017-08-03,10-Q,0000065984_2017-08-03.txt,65984,etr
2008-08-07,10-Q,0000065984_2008-08-07.txt,65984,etr
2014-08-07,10-Q,0000065984_2014-08-07.txt,65984,etr
2011-08-08,10-Q,0000065984_2011-08-08.txt,65984,etr
2013-05-08,10-Q,0000065984_2013-05-08.txt,65984,etr
2016-05-06,10-Q,0000065984_2016-05-06.txt,65984,etr
2011-11-07,10-Q,0000065984_2011-11-07.txt,65984,etr
2008-11-07,10-Q,0000065984_2008-11-07.txt,65984,etr
2017-11-03,10-Q,0000065984_2017-11-03.txt,65984,etr
2010-05-07,10-Q,0000065984_2010-05-07.txt,65984,etr
2015-08-06,10-Q,0000065984_2015-08-06.txt,65984,etr
2017-05-05,10-Q,0000065984_2017-05-05.txt,65984,etr
2018-08-07,10-Q,0000065984_2018-08-07.txt,65984,etr
2016-11-04,10-Q,0000065984_2016-11-04.txt,65984,etr
2012-05-09,10-Q,0000065984_2012-05-09.txt,65984,etr
2013-08-07,10-Q,0000065984_2013-08-07.txt,65984,etr
2009-11-06,10-Q,0000065984_2009-11-06.txt,65984,etr
2010-11-05,10-Q,0000065984_2010-11-05.txt,65984,etr
2014-05-08,10-Q,0000065984_2014-05-08.txt,65984,etr
