Date,sec_type,filename,cik,ticker
2011-04-28,10-Q,0001492633_2011-04-28.txt,1492633,nlsn
2013-10-23,10-Q,0001492633_2013-10-23.txt,1492633,nlsn
2015-07-28,10-Q,0001492633_2015-07-28.txt,1492633,nlsn
2018-10-25,10-Q,0001492633_2018-10-25.txt,1492633,nlsn
2014-04-24,10-Q,0001492633_2014-04-24.txt,1492633,nlsn
2016-07-26,10-Q,0001492633_2016-07-26.txt,1492633,nlsn
2012-04-25,10-Q,0001492633_2012-04-25.txt,1492633,nlsn
2015-10-21,10-Q,0001492633_2015-10-21.txt,1492633,nlsn
2012-10-22,10-Q,0001492633_2012-10-22.txt,1492633,nlsn
2014-07-29,10-Q,0001492633_2014-07-29.txt,1492633,nlsn
2018-04-26,10-Q,0001492633_2018-04-26.txt,1492633,nlsn
2017-07-27,10-Q,0001492633_2017-07-27.txt,1492633,nlsn
2014-10-23,10-Q,0001492633_2014-10-23.txt,1492633,nlsn
2015-04-22,10-Q,0001492633_2015-04-22.txt,1492633,nlsn
2013-04-25,10-Q,0001492633_2013-04-25.txt,1492633,nlsn
2017-10-25,10-Q,0001492633_2017-10-25.txt,1492633,nlsn
2012-07-25,10-Q,0001492633_2012-07-25.txt,1492633,nlsn
2016-04-20,10-Q,0001492633_2016-04-20.txt,1492633,nlsn
2011-07-28,10-Q,0001492633_2011-07-28.txt,1492633,nlsn
2011-10-27,10-Q,0001492633_2011-10-27.txt,1492633,nlsn
2016-10-25,10-Q,0001492633_2016-10-25.txt,1492633,nlsn
2017-04-25,10-Q,0001492633_2017-04-25.txt,1492633,nlsn
2013-07-30,10-Q,0001492633_2013-07-30.txt,1492633,nlsn
2018-07-26,10-Q,0001492633_2018-07-26.txt,1492633,nlsn
