Date,sec_type,filename,cik,ticker
2018-01-04,10-Q,0001170010_2018-01-04.txt,1170010,kmx
2014-10-08,10-Q,0001170010_2014-10-08.txt,1170010,kmx
2011-10-07,10-Q,0001170010_2011-10-07.txt,1170010,kmx
2009-01-08,10-Q,0001170010_2009-01-08.txt,1170010,kmx
2017-10-05,10-Q,0001170010_2017-10-05.txt,1170010,kmx
2012-07-06,10-Q,0001170010_2012-07-06.txt,1170010,kmx
2009-07-09,10-Q,0001170010_2009-07-09.txt,1170010,kmx
2010-10-12,10-Q,0001170010_2010-10-12.txt,1170010,kmx
2015-10-08,10-Q,0001170010_2015-10-08.txt,1170010,kmx
2018-07-05,10-Q,0001170010_2018-07-05.txt,1170010,kmx
2008-01-09,10-Q,0001170010_2008-01-09.txt,1170010,kmx
2016-10-06,10-Q,0001170010_2016-10-06.txt,1170010,kmx
2017-01-06,10-Q,0001170010_2017-01-06.txt,1170010,kmx
2013-10-07,10-Q,0001170010_2013-10-07.txt,1170010,kmx
2012-01-09,10-Q,0001170010_2012-01-09.txt,1170010,kmx
2016-07-07,10-Q,0001170010_2016-07-07.txt,1170010,kmx
2013-07-09,10-Q,0001170010_2013-07-09.txt,1170010,kmx
2018-10-05,10-Q,0001170010_2018-10-05.txt,1170010,kmx
2014-01-08,10-Q,0001170010_2014-01-08.txt,1170010,kmx
2011-01-07,10-Q,0001170010_2011-01-07.txt,1170010,kmx
2019-01-08,10-Q,0001170010_2019-01-08.txt,1170010,kmx
2010-07-12,10-Q,0001170010_2010-07-12.txt,1170010,kmx
2015-07-08,10-Q,0001170010_2015-07-08.txt,1170010,kmx
2009-10-08,10-Q,0001170010_2009-10-08.txt,1170010,kmx
2013-01-09,10-Q,0001170010_2013-01-09.txt,1170010,kmx
2016-01-07,10-Q,0001170010_2016-01-07.txt,1170010,kmx
2012-10-10,10-Q,0001170010_2012-10-10.txt,1170010,kmx
2017-07-07,10-Q,0001170010_2017-07-07.txt,1170010,kmx
2011-07-11,10-Q,0001170010_2011-07-11.txt,1170010,kmx
2015-01-08,10-Q,0001170010_2015-01-08.txt,1170010,kmx
2008-10-09,10-Q,0001170010_2008-10-09.txt,1170010,kmx
2014-07-08,10-Q,0001170010_2014-07-08.txt,1170010,kmx
2008-07-10,10-Q,0001170010_2008-07-10.txt,1170010,kmx
2010-01-11,10-Q,0001170010_2010-01-11.txt,1170010,kmx
