Date,sec_type,filename,cik,ticker
2016-08-09,10-Q,0000827054_2016-08-09.txt,827054,mchp
2015-11-09,10-Q,0000827054_2015-11-09.txt,827054,mchp
2017-02-08,10-Q,0000827054_2017-02-08.txt,827054,mchp
2012-02-06,10-Q,0000827054_2012-02-06.txt,827054,mchp
2009-11-06,10-Q,0000827054_2009-11-06.txt,827054,mchp
2019-02-06,10-Q,0000827054_2019-02-06.txt,827054,mchp
2010-08-09,10-Q,0000827054_2010-08-09.txt,827054,mchp
2013-11-08,10-Q,0000827054_2013-11-08.txt,827054,mchp
2015-08-06,10-Q,0000827054_2015-08-06.txt,827054,mchp
2014-02-07,10-Q,0000827054_2014-02-07.txt,827054,mchp
2011-02-08,10-Q,0000827054_2011-02-08.txt,827054,mchp
2011-11-07,10-Q,0000827054_2011-11-07.txt,827054,mchp
2015-02-03,10-Q,0000827054_2015-02-03.txt,827054,mchp
2013-02-11,10-Q,0000827054_2013-02-11.txt,827054,mchp
2008-11-07,10-Q,0000827054_2008-11-07.txt,827054,mchp
2009-02-09,10-Q,0000827054_2009-02-09.txt,827054,mchp
2012-11-09,10-Q,0000827054_2012-11-09.txt,827054,mchp
2017-11-07,10-Q,0000827054_2017-11-07.txt,827054,mchp
2018-02-07,10-Q,0000827054_2018-02-07.txt,827054,mchp
2011-08-09,10-Q,0000827054_2011-08-09.txt,827054,mchp
2010-02-09,10-Q,0000827054_2010-02-09.txt,827054,mchp
2014-08-11,10-Q,0000827054_2014-08-11.txt,827054,mchp
2008-08-07,10-Q,0000827054_2008-08-07.txt,827054,mchp
2012-08-09,10-Q,0000827054_2012-08-09.txt,827054,mchp
2016-02-05,10-Q,0000827054_2016-02-05.txt,827054,mchp
2014-11-10,10-Q,0000827054_2014-11-10.txt,827054,mchp
2017-08-04,10-Q,0000827054_2017-08-04.txt,827054,mchp
2009-08-10,10-Q,0000827054_2009-08-10.txt,827054,mchp
2008-02-07,10-Q,0000827054_2008-02-07.txt,827054,mchp
2016-11-08,10-Q,0000827054_2016-11-08.txt,827054,mchp
2018-08-09,10-Q,0000827054_2018-08-09.txt,827054,mchp
2013-08-09,10-Q,0000827054_2013-08-09.txt,827054,mchp
2010-11-08,10-Q,0000827054_2010-11-08.txt,827054,mchp
2018-11-07,10-Q,0000827054_2018-11-07.txt,827054,mchp
