Date,sec_type,filename,cik,ticker
2012-07-26,10-Q,0000823768_2012-07-26.txt,823768,wm
2017-10-26,10-Q,0000823768_2017-10-26.txt,823768,wm
2015-04-29,10-Q,0000823768_2015-04-29.txt,823768,wm
2011-07-28,10-Q,0000823768_2011-07-28.txt,823768,wm
2011-10-27,10-Q,0000823768_2011-10-27.txt,823768,wm
2008-10-30,10-Q,0000823768_2008-10-30.txt,823768,wm
2008-07-29,10-Q,0000823768_2008-07-29.txt,823768,wm
2014-10-29,10-Q,0000823768_2014-10-29.txt,823768,wm
2017-04-26,10-Q,0000823768_2017-04-26.txt,823768,wm
2016-10-26,10-Q,0000823768_2016-10-26.txt,823768,wm
2013-10-29,10-Q,0000823768_2013-10-29.txt,823768,wm
2013-07-30,10-Q,0000823768_2013-07-30.txt,823768,wm
2015-07-23,10-Q,0000823768_2015-07-23.txt,823768,wm
2018-07-25,10-Q,0000823768_2018-07-25.txt,823768,wm
2009-07-30,10-Q,0000823768_2009-07-30.txt,823768,wm
2011-04-28,10-Q,0000823768_2011-04-28.txt,823768,wm
2009-10-29,10-Q,0000823768_2009-10-29.txt,823768,wm
2015-10-27,10-Q,0000823768_2015-10-27.txt,823768,wm
2008-04-29,10-Q,0000823768_2008-04-29.txt,823768,wm
2010-10-28,10-Q,0000823768_2010-10-28.txt,823768,wm
2014-04-24,10-Q,0000823768_2014-04-24.txt,823768,wm
2018-10-25,10-Q,0000823768_2018-10-25.txt,823768,wm
2012-04-26,10-Q,0000823768_2012-04-26.txt,823768,wm
2016-07-27,10-Q,0000823768_2016-07-27.txt,823768,wm
2010-04-29,10-Q,0000823768_2010-04-29.txt,823768,wm
2014-07-29,10-Q,0000823768_2014-07-29.txt,823768,wm
2009-04-29,10-Q,0000823768_2009-04-29.txt,823768,wm
2010-08-02,10-Q,0000823768_2010-08-02.txt,823768,wm
2018-04-23,10-Q,0000823768_2018-04-23.txt,823768,wm
2012-10-31,10-Q,0000823768_2012-10-31.txt,823768,wm
2016-04-28,10-Q,0000823768_2016-04-28.txt,823768,wm
2017-07-26,10-Q,0000823768_2017-07-26.txt,823768,wm
2013-04-24,10-Q,0000823768_2013-04-24.txt,823768,wm
