Date,sec_type,filename,cik,ticker
2016-08-09,10-Q,0001513761_2016-08-09.txt,1513761,nclh
2014-07-31,10-Q,0001513761_2014-07-31.txt,1513761,nclh
2018-11-09,10-Q,0001513761_2018-11-09.txt,1513761,nclh
2015-08-07,10-Q,0001513761_2015-08-07.txt,1513761,nclh
2017-05-10,10-Q,0001513761_2017-05-10.txt,1513761,nclh
2017-08-09,10-Q,0001513761_2017-08-09.txt,1513761,nclh
2015-05-08,10-Q,0001513761_2015-05-08.txt,1513761,nclh
2016-05-10,10-Q,0001513761_2016-05-10.txt,1513761,nclh
2013-05-08,10-Q,0001513761_2013-05-08.txt,1513761,nclh
2013-07-30,10-Q,0001513761_2013-07-30.txt,1513761,nclh
2013-10-31,10-Q,0001513761_2013-10-31.txt,1513761,nclh
2017-11-09,10-Q,0001513761_2017-11-09.txt,1513761,nclh
2018-05-07,10-Q,0001513761_2018-05-07.txt,1513761,nclh
2016-11-09,10-Q,0001513761_2016-11-09.txt,1513761,nclh
2014-05-01,10-Q,0001513761_2014-05-01.txt,1513761,nclh
2018-08-09,10-Q,0001513761_2018-08-09.txt,1513761,nclh
2014-10-31,10-Q,0001513761_2014-10-31.txt,1513761,nclh
2015-11-04,10-Q,0001513761_2015-11-04.txt,1513761,nclh
