Date,sec_type,filename,cik,ticker
2015-07-21,10-Q,0001065088_2015-07-21.txt,1065088,ebay
2010-10-21,10-Q,0001065088_2010-10-21.txt,1065088,ebay
2013-07-19,10-Q,0001065088_2013-07-19.txt,1065088,ebay
2018-07-19,10-Q,0001065088_2018-07-19.txt,1065088,ebay
2008-04-24,10-Q,0001065088_2008-04-24.txt,1065088,ebay
2017-04-20,10-Q,0001065088_2017-04-20.txt,1065088,ebay
2009-10-27,10-Q,0001065088_2009-10-27.txt,1065088,ebay
2009-07-29,10-Q,0001065088_2009-07-29.txt,1065088,ebay
2016-10-20,10-Q,0001065088_2016-10-20.txt,1065088,ebay
2015-10-28,10-Q,0001065088_2015-10-28.txt,1065088,ebay
2016-04-27,10-Q,0001065088_2016-04-27.txt,1065088,ebay
2008-10-23,10-Q,0001065088_2008-10-23.txt,1065088,ebay
2011-10-21,10-Q,0001065088_2011-10-21.txt,1065088,ebay
2012-07-19,10-Q,0001065088_2012-07-19.txt,1065088,ebay
2014-10-16,10-Q,0001065088_2014-10-16.txt,1065088,ebay
2014-07-18,10-Q,0001065088_2014-07-18.txt,1065088,ebay
2017-10-20,10-Q,0001065088_2017-10-20.txt,1065088,ebay
2017-07-21,10-Q,0001065088_2017-07-21.txt,1065088,ebay
2010-04-28,10-Q,0001065088_2010-04-28.txt,1065088,ebay
2008-07-24,10-Q,0001065088_2008-07-24.txt,1065088,ebay
2009-04-28,10-Q,0001065088_2009-04-28.txt,1065088,ebay
2018-04-26,10-Q,0001065088_2018-04-26.txt,1065088,ebay
2012-10-19,10-Q,0001065088_2012-10-19.txt,1065088,ebay
2014-05-01,10-Q,0001065088_2014-05-01.txt,1065088,ebay
2013-04-19,10-Q,0001065088_2013-04-19.txt,1065088,ebay
2015-04-23,10-Q,0001065088_2015-04-23.txt,1065088,ebay
2011-07-22,10-Q,0001065088_2011-07-22.txt,1065088,ebay
2012-04-20,10-Q,0001065088_2012-04-20.txt,1065088,ebay
2016-07-21,10-Q,0001065088_2016-07-21.txt,1065088,ebay
2011-04-29,10-Q,0001065088_2011-04-29.txt,1065088,ebay
2018-10-31,10-Q,0001065088_2018-10-31.txt,1065088,ebay
2013-10-18,10-Q,0001065088_2013-10-18.txt,1065088,ebay
2010-07-23,10-Q,0001065088_2010-07-23.txt,1065088,ebay
