Date,sec_type,filename,cik,ticker
2018-09-07,10-Q,0000701985_2018-09-07.txt,701985,lb
2008-06-06,10-Q,0000701985_2008-06-06.txt,701985,lb
2015-09-04,10-Q,0000701985_2015-09-04.txt,701985,lb
2017-06-02,10-Q,0000701985_2017-06-02.txt,701985,lb
2009-12-04,10-Q,0000701985_2009-12-04.txt,701985,lb
2016-12-02,10-Q,0000701985_2016-12-02.txt,701985,lb
2011-06-03,10-Q,0000701985_2011-06-03.txt,701985,lb
2012-08-31,10-Q,0000701985_2012-08-31.txt,701985,lb
2013-09-06,10-Q,0000701985_2013-09-06.txt,701985,lb
2010-12-03,10-Q,0000701985_2010-12-03.txt,701985,lb
2016-06-03,10-Q,0000701985_2016-06-03.txt,701985,lb
2014-09-05,10-Q,0000701985_2014-09-05.txt,701985,lb
2017-12-01,10-Q,0000701985_2017-12-01.txt,701985,lb
2008-12-05,10-Q,0000701985_2008-12-05.txt,701985,lb
2009-06-05,10-Q,0000701985_2009-06-05.txt,701985,lb
2010-06-03,10-Q,0000701985_2010-06-03.txt,701985,lb
2011-12-02,10-Q,0000701985_2011-12-02.txt,701985,lb
2013-06-07,10-Q,0000701985_2013-06-07.txt,701985,lb
2015-06-05,10-Q,0000701985_2015-06-05.txt,701985,lb
2018-06-07,10-Q,0000701985_2018-06-07.txt,701985,lb
2017-09-01,10-Q,0000701985_2017-09-01.txt,701985,lb
2008-09-05,10-Q,0000701985_2008-09-05.txt,701985,lb
2014-12-05,10-Q,0000701985_2014-12-05.txt,701985,lb
2013-12-06,10-Q,0000701985_2013-12-06.txt,701985,lb
2018-12-04,10-Q,0000701985_2018-12-04.txt,701985,lb
2016-09-02,10-Q,0000701985_2016-09-02.txt,701985,lb
2009-09-04,10-Q,0000701985_2009-09-04.txt,701985,lb
2014-06-06,10-Q,0000701985_2014-06-06.txt,701985,lb
2012-06-01,10-Q,0000701985_2012-06-01.txt,701985,lb
2015-12-04,10-Q,0000701985_2015-12-04.txt,701985,lb
2010-09-07,10-Q,0000701985_2010-09-07.txt,701985,lb
2012-11-30,10-Q,0000701985_2012-11-30.txt,701985,lb
2011-08-31,10-Q,0000701985_2011-08-31.txt,701985,lb
