Date,sec_type,filename,cik,ticker
2014-08-07,10-Q,0001058290_2014-08-07.txt,1058290,ctsh
2012-11-08,10-Q,0001058290_2012-11-08.txt,1058290,ctsh
2008-08-08,10-Q,0001058290_2008-08-08.txt,1058290,ctsh
2013-05-09,10-Q,0001058290_2013-05-09.txt,1058290,ctsh
2016-05-06,10-Q,0001058290_2016-05-06.txt,1058290,ctsh
2012-08-06,10-Q,0001058290_2012-08-06.txt,1058290,ctsh
2017-11-01,10-Q,0001058290_2017-11-01.txt,1058290,ctsh
2011-11-04,10-Q,0001058290_2011-11-04.txt,1058290,ctsh
2008-11-07,10-Q,0001058290_2008-11-07.txt,1058290,ctsh
2010-05-07,10-Q,0001058290_2010-05-07.txt,1058290,ctsh
2017-05-05,10-Q,0001058290_2017-05-05.txt,1058290,ctsh
2016-11-07,10-Q,0001058290_2016-11-07.txt,1058290,ctsh
2015-08-06,10-Q,0001058290_2015-08-06.txt,1058290,ctsh
2010-11-03,10-Q,0001058290_2010-11-03.txt,1058290,ctsh
2012-05-09,10-Q,0001058290_2012-05-09.txt,1058290,ctsh
2018-08-02,10-Q,0001058290_2018-08-02.txt,1058290,ctsh
2011-05-05,10-Q,0001058290_2011-05-05.txt,1058290,ctsh
2008-05-12,10-Q,0001058290_2008-05-12.txt,1058290,ctsh
2013-08-07,10-Q,0001058290_2013-08-07.txt,1058290,ctsh
2014-05-08,10-Q,0001058290_2014-05-08.txt,1058290,ctsh
2009-11-06,10-Q,0001058290_2009-11-06.txt,1058290,ctsh
2016-08-05,10-Q,0001058290_2016-08-05.txt,1058290,ctsh
2015-11-05,10-Q,0001058290_2015-11-05.txt,1058290,ctsh
2013-11-06,10-Q,0001058290_2013-11-06.txt,1058290,ctsh
2010-08-06,10-Q,0001058290_2010-08-06.txt,1058290,ctsh
2009-08-07,10-Q,0001058290_2009-08-07.txt,1058290,ctsh
2014-11-06,10-Q,0001058290_2014-11-06.txt,1058290,ctsh
2015-05-04,10-Q,0001058290_2015-05-04.txt,1058290,ctsh
2018-05-07,10-Q,0001058290_2018-05-07.txt,1058290,ctsh
2009-05-08,10-Q,0001058290_2009-05-08.txt,1058290,ctsh
2018-10-30,10-Q,0001058290_2018-10-30.txt,1058290,ctsh
2011-08-04,10-Q,0001058290_2011-08-04.txt,1058290,ctsh
2017-08-03,10-Q,0001058290_2017-08-03.txt,1058290,ctsh
