Date,sec_type,filename,cik,ticker
2013-05-02,10-Q,0000005272_2013-05-02.txt,5272,aig
2012-11-01,10-Q,0000005272_2012-11-01.txt,5272,aig
2015-05-04,10-Q,0000005272_2015-05-04.txt,5272,aig
2017-08-03,10-Q,0000005272_2017-08-03.txt,5272,aig
2011-08-04,10-Q,0000005272_2011-08-04.txt,5272,aig
2018-05-03,10-Q,0000005272_2018-05-03.txt,5272,aig
2014-11-03,10-Q,0000005272_2014-11-03.txt,5272,aig
2008-08-06,10-Q,0000005272_2008-08-06.txt,5272,aig
2013-10-31,10-Q,0000005272_2013-10-31.txt,5272,aig
2014-05-05,10-Q,0000005272_2014-05-05.txt,5272,aig
2012-05-03,10-Q,0000005272_2012-05-03.txt,5272,aig
2008-05-08,10-Q,0000005272_2008-05-08.txt,5272,aig
2009-08-07,10-Q,0000005272_2009-08-07.txt,5272,aig
2015-11-02,10-Q,0000005272_2015-11-02.txt,5272,aig
2016-08-02,10-Q,0000005272_2016-08-02.txt,5272,aig
2018-11-02,10-Q,0000005272_2018-11-02.txt,5272,aig
2010-08-06,10-Q,0000005272_2010-08-06.txt,5272,aig
2017-05-04,10-Q,0000005272_2017-05-04.txt,5272,aig
2013-08-05,10-Q,0000005272_2013-08-05.txt,5272,aig
2016-11-03,10-Q,0000005272_2016-11-03.txt,5272,aig
2009-11-06,10-Q,0000005272_2009-11-06.txt,5272,aig
2015-08-03,10-Q,0000005272_2015-08-03.txt,5272,aig
2010-11-05,10-Q,0000005272_2010-11-05.txt,5272,aig
2011-05-05,10-Q,0000005272_2011-05-05.txt,5272,aig
2018-08-03,10-Q,0000005272_2018-08-03.txt,5272,aig
2014-08-04,10-Q,0000005272_2014-08-04.txt,5272,aig
2011-11-03,10-Q,0000005272_2011-11-03.txt,5272,aig
2012-08-02,10-Q,0000005272_2012-08-02.txt,5272,aig
2017-11-03,10-Q,0000005272_2017-11-03.txt,5272,aig
2010-05-07,10-Q,0000005272_2010-05-07.txt,5272,aig
2008-11-10,10-Q,0000005272_2008-11-10.txt,5272,aig
2016-05-02,10-Q,0000005272_2016-05-02.txt,5272,aig
2009-05-07,10-Q,0000005272_2009-05-07.txt,5272,aig
