Date,sec_type,filename,cik,ticker
2008-02-06,10-Q,0001024478_2008-02-06.txt,1024478,rok
2017-02-02,10-Q,0001024478_2017-02-02.txt,1024478,rok
2009-08-04,10-Q,0001024478_2009-08-04.txt,1024478,rok
2010-08-05,10-Q,0001024478_2010-08-05.txt,1024478,rok
2016-08-03,10-Q,0001024478_2016-08-03.txt,1024478,rok
2012-05-03,10-Q,0001024478_2012-05-03.txt,1024478,rok
2014-05-05,10-Q,0001024478_2014-05-05.txt,1024478,rok
2011-02-03,10-Q,0001024478_2011-02-03.txt,1024478,rok
2012-02-08,10-Q,0001024478_2012-02-08.txt,1024478,rok
2016-02-03,10-Q,0001024478_2016-02-03.txt,1024478,rok
2009-02-06,10-Q,0001024478_2009-02-06.txt,1024478,rok
2018-05-02,10-Q,0001024478_2018-05-02.txt,1024478,rok
2017-08-02,10-Q,0001024478_2017-08-02.txt,1024478,rok
2011-08-04,10-Q,0001024478_2011-08-04.txt,1024478,rok
2013-05-02,10-Q,0001024478_2013-05-02.txt,1024478,rok
2015-05-06,10-Q,0001024478_2015-05-06.txt,1024478,rok
2009-05-07,10-Q,0001024478_2009-05-07.txt,1024478,rok
2010-05-05,10-Q,0001024478_2010-05-05.txt,1024478,rok
2008-04-25,10-Q,0001024478_2008-04-25.txt,1024478,rok
2013-02-06,10-Q,0001024478_2013-02-06.txt,1024478,rok
2018-07-27,10-Q,0001024478_2018-07-27.txt,1024478,rok
2019-01-31,10-Q,0001024478_2019-01-31.txt,1024478,rok
2015-02-05,10-Q,0001024478_2015-02-05.txt,1024478,rok
2016-05-04,10-Q,0001024478_2016-05-04.txt,1024478,rok
2012-08-02,10-Q,0001024478_2012-08-02.txt,1024478,rok
2010-02-08,10-Q,0001024478_2010-02-08.txt,1024478,rok
2014-08-05,10-Q,0001024478_2014-08-05.txt,1024478,rok
2013-08-07,10-Q,0001024478_2013-08-07.txt,1024478,rok
2011-05-05,10-Q,0001024478_2011-05-05.txt,1024478,rok
2008-07-29,10-Q,0001024478_2008-07-29.txt,1024478,rok
2018-01-31,10-Q,0001024478_2018-01-31.txt,1024478,rok
2017-05-05,10-Q,0001024478_2017-05-05.txt,1024478,rok
2014-02-06,10-Q,0001024478_2014-02-06.txt,1024478,rok
2015-08-04,10-Q,0001024478_2015-08-04.txt,1024478,rok
