Date,sec_type,filename,cik,ticker
2016-07-22,10-Q,0001506307_2016-07-22.txt,1506307,kmi
2018-10-19,10-Q,0001506307_2018-10-19.txt,1506307,kmi
2012-11-14,10-Q,0001506307_2012-11-14.txt,1506307,kmi
2013-05-03,10-Q,0001506307_2013-05-03.txt,1506307,kmi
2011-08-04,10-Q,0001506307_2011-08-04.txt,1506307,kmi
2015-10-23,10-Q,0001506307_2015-10-23.txt,1506307,kmi
2013-10-30,10-Q,0001506307_2013-10-30.txt,1506307,kmi
2012-05-02,10-Q,0001506307_2012-05-02.txt,1506307,kmi
2018-04-24,10-Q,0001506307_2018-04-24.txt,1506307,kmi
2014-05-01,10-Q,0001506307_2014-05-01.txt,1506307,kmi
2017-07-24,10-Q,0001506307_2017-07-24.txt,1506307,kmi
2011-05-06,10-Q,0001506307_2011-05-06.txt,1506307,kmi
2017-10-20,10-Q,0001506307_2017-10-20.txt,1506307,kmi
2013-08-05,10-Q,0001506307_2013-08-05.txt,1506307,kmi
2016-04-22,10-Q,0001506307_2016-04-22.txt,1506307,kmi
2014-10-29,10-Q,0001506307_2014-10-29.txt,1506307,kmi
2014-07-31,10-Q,0001506307_2014-07-31.txt,1506307,kmi
2015-04-28,10-Q,0001506307_2015-04-28.txt,1506307,kmi
2011-11-02,10-Q,0001506307_2011-11-02.txt,1506307,kmi
2018-07-20,10-Q,0001506307_2018-07-20.txt,1506307,kmi
2012-08-14,10-Q,0001506307_2012-08-14.txt,1506307,kmi
2015-07-24,10-Q,0001506307_2015-07-24.txt,1506307,kmi
2016-10-21,10-Q,0001506307_2016-10-21.txt,1506307,kmi
2017-04-21,10-Q,0001506307_2017-04-21.txt,1506307,kmi
