Date,sec_type,filename,cik,ticker
2017-10-26,10-Q,0000020286_2017-10-26.txt,20286,cinf
2012-07-26,10-Q,0000020286_2012-07-26.txt,20286,cinf
2016-04-26,10-Q,0000020286_2016-04-26.txt,20286,cinf
2014-10-28,10-Q,0000020286_2014-10-28.txt,20286,cinf
2011-10-27,10-Q,0000020286_2011-10-27.txt,20286,cinf
2015-04-28,10-Q,0000020286_2015-04-28.txt,20286,cinf
2009-04-30,10-Q,0000020286_2009-04-30.txt,20286,cinf
2013-07-25,10-Q,0000020286_2013-07-25.txt,20286,cinf
2016-10-25,10-Q,0000020286_2016-10-25.txt,20286,cinf
2017-04-26,10-Q,0000020286_2017-04-26.txt,20286,cinf
2010-10-27,10-Q,0000020286_2010-10-27.txt,20286,cinf
2018-07-26,10-Q,0000020286_2018-07-26.txt,20286,cinf
2011-04-27,10-Q,0000020286_2011-04-27.txt,20286,cinf
2010-07-29,10-Q,0000020286_2010-07-29.txt,20286,cinf
2008-04-30,10-Q,0000020286_2008-04-30.txt,20286,cinf
2015-10-27,10-Q,0000020286_2015-10-27.txt,20286,cinf
2018-10-25,10-Q,0000020286_2018-10-25.txt,20286,cinf
2014-04-24,10-Q,0000020286_2014-04-24.txt,20286,cinf
2015-07-28,10-Q,0000020286_2015-07-28.txt,20286,cinf
2009-10-29,10-Q,0000020286_2009-10-29.txt,20286,cinf
2017-08-02,10-Q,0000020286_2017-08-02.txt,20286,cinf
2008-08-06,10-Q,0000020286_2008-08-06.txt,20286,cinf
2016-07-26,10-Q,0000020286_2016-07-26.txt,20286,cinf
2012-04-26,10-Q,0000020286_2012-04-26.txt,20286,cinf
2013-10-24,10-Q,0000020286_2013-10-24.txt,20286,cinf
2011-07-27,10-Q,0000020286_2011-07-27.txt,20286,cinf
2018-04-25,10-Q,0000020286_2018-04-25.txt,20286,cinf
2008-10-29,10-Q,0000020286_2008-10-29.txt,20286,cinf
2014-07-29,10-Q,0000020286_2014-07-29.txt,20286,cinf
2010-04-28,10-Q,0000020286_2010-04-28.txt,20286,cinf
2009-08-07,10-Q,0000020286_2009-08-07.txt,20286,cinf
2013-04-25,10-Q,0000020286_2013-04-25.txt,20286,cinf
2012-10-25,10-Q,0000020286_2012-10-25.txt,20286,cinf
