Date,sec_type,filename,cik,ticker
2010-09-02,10-Q,0000354950_2010-09-02.txt,354950,hd
2011-11-29,10-Q,0000354950_2011-11-29.txt,354950,hd
2012-11-21,10-Q,0000354950_2012-11-21.txt,354950,hd
2009-09-03,10-Q,0000354950_2009-09-03.txt,354950,hd
2014-11-25,10-Q,0000354950_2014-11-25.txt,354950,hd
2015-05-27,10-Q,0000354950_2015-05-27.txt,354950,hd
2017-08-22,10-Q,0000354950_2017-08-22.txt,354950,hd
2018-05-22,10-Q,0000354950_2018-05-22.txt,354950,hd
2013-08-28,10-Q,0000354950_2013-08-28.txt,354950,hd
2015-11-24,10-Q,0000354950_2015-11-24.txt,354950,hd
2011-09-01,10-Q,0000354950_2011-09-01.txt,354950,hd
2012-05-24,10-Q,0000354950_2012-05-24.txt,354950,hd
2013-11-27,10-Q,0000354950_2013-11-27.txt,354950,hd
2016-08-23,10-Q,0000354950_2016-08-23.txt,354950,hd
2008-09-04,10-Q,0000354950_2008-09-04.txt,354950,hd
2018-11-20,10-Q,0000354950_2018-11-20.txt,354950,hd
2008-12-04,10-Q,0000354950_2008-12-04.txt,354950,hd
2015-08-25,10-Q,0000354950_2015-08-25.txt,354950,hd
2009-06-04,10-Q,0000354950_2009-06-04.txt,354950,hd
2010-06-03,10-Q,0000354950_2010-06-03.txt,354950,hd
2017-05-23,10-Q,0000354950_2017-05-23.txt,354950,hd
2018-08-21,10-Q,0000354950_2018-08-21.txt,354950,hd
2014-05-28,10-Q,0000354950_2014-05-28.txt,354950,hd
2016-11-22,10-Q,0000354950_2016-11-22.txt,354950,hd
2016-05-24,10-Q,0000354950_2016-05-24.txt,354950,hd
2014-08-27,10-Q,0000354950_2014-08-27.txt,354950,hd
2008-06-04,10-Q,0000354950_2008-06-04.txt,354950,hd
2013-05-29,10-Q,0000354950_2013-05-29.txt,354950,hd
2012-08-22,10-Q,0000354950_2012-08-22.txt,354950,hd
2017-11-21,10-Q,0000354950_2017-11-21.txt,354950,hd
2009-12-03,10-Q,0000354950_2009-12-03.txt,354950,hd
2011-06-02,10-Q,0000354950_2011-06-02.txt,354950,hd
2010-12-02,10-Q,0000354950_2010-12-02.txt,354950,hd
