Date,sec_type,filename,cik,ticker
2011-07-29,10-Q,0001101239_2011-07-29.txt,1101239,eqix
2016-08-08,10-Q,0001101239_2016-08-08.txt,1101239,eqix
2008-10-24,10-Q,0001101239_2008-10-24.txt,1101239,eqix
2017-05-05,10-Q,0001101239_2017-05-05.txt,1101239,eqix
2012-07-27,10-Q,0001101239_2012-07-27.txt,1101239,eqix
2016-11-04,10-Q,0001101239_2016-11-04.txt,1101239,eqix
2009-10-26,10-Q,0001101239_2009-10-26.txt,1101239,eqix
2008-04-30,10-Q,0001101239_2008-04-30.txt,1101239,eqix
2015-07-31,10-Q,0001101239_2015-07-31.txt,1101239,eqix
2009-07-29,10-Q,0001101239_2009-07-29.txt,1101239,eqix
2017-11-03,10-Q,0001101239_2017-11-03.txt,1101239,eqix
2013-07-26,10-Q,0001101239_2013-07-26.txt,1101239,eqix
2008-08-05,10-Q,0001101239_2008-08-05.txt,1101239,eqix
2012-11-06,10-Q,0001101239_2012-11-06.txt,1101239,eqix
2012-04-27,10-Q,0001101239_2012-04-27.txt,1101239,eqix
2014-08-08,10-Q,0001101239_2014-08-08.txt,1101239,eqix
2016-05-09,10-Q,0001101239_2016-05-09.txt,1101239,eqix
2015-05-01,10-Q,0001101239_2015-05-01.txt,1101239,eqix
2015-10-30,10-Q,0001101239_2015-10-30.txt,1101239,eqix
2014-11-07,10-Q,0001101239_2014-11-07.txt,1101239,eqix
2011-04-29,10-Q,0001101239_2011-04-29.txt,1101239,eqix
2017-08-04,10-Q,0001101239_2017-08-04.txt,1101239,eqix
2010-10-29,10-Q,0001101239_2010-10-29.txt,1101239,eqix
2018-05-04,10-Q,0001101239_2018-05-04.txt,1101239,eqix
2014-05-02,10-Q,0001101239_2014-05-02.txt,1101239,eqix
2013-04-26,10-Q,0001101239_2013-04-26.txt,1101239,eqix
2018-11-02,10-Q,0001101239_2018-11-02.txt,1101239,eqix
2013-11-12,10-Q,0001101239_2013-11-12.txt,1101239,eqix
2018-08-08,10-Q,0001101239_2018-08-08.txt,1101239,eqix
2010-08-04,10-Q,0001101239_2010-08-04.txt,1101239,eqix
2010-04-28,10-Q,0001101239_2010-04-28.txt,1101239,eqix
2009-04-29,10-Q,0001101239_2009-04-29.txt,1101239,eqix
2011-10-28,10-Q,0001101239_2011-10-28.txt,1101239,eqix
